"","date","1","2","3"
"104",2015-04-14,3.63864339208547,3.63864339208547,3.83435773984182
"105",2015-04-15,3.49403926814067,3.49403926814067,3.80741938062023
"106",2015-04-16,3.25264086271991,3.25264086271991,3.57314572554071
"107",2015-04-17,3.27612694500529,3.27612694500529,3.22595184486342
"108",2015-04-18,3.9328666291476,3.9328666291476,4.216618430435
"109",2015-04-19,3.54691800075632,3.54691800075632,3.82093021916967
"110",2015-04-20,3.25981917349298,3.25981917349298,3.44038688723935
"111",2015-04-21,3.84339901968127,3.84339901968127,4.06689286425858
"112",2015-04-22,3.95573998574912,3.95573998574912,4.15488472409347
"113",2015-04-23,4.11901394854112,4.11901394854112,4.33501142609437
"114",2015-04-24,3.7486227673314,3.7486227673314,3.96127184475476
"115",2015-04-25,4.2013699851887,4.2013699851887,4.33242795297325
"116",2015-04-26,3.13544798860453,3.13544798860453,3.3944115821939
"117",2015-04-27,2.9290540719213,2.9290540719213,3.17059916604674
"118",2015-04-28,3.28193682767175,3.28193682767175,3.50504880610002
"119",2015-04-29,4.34755686841643,4.34755686841643,4.51227482052708
"120",2015-04-30,4.11956174720993,4.11956174720993,4.3582179459329
"121",2015-05-01,4.03086426490714,4.03086426490714,4.25266760446534
"122",2015-05-02,3.46802581041469,3.46802581041469,3.69874095025703
"123",2015-05-03,3.53258458923143,3.53258458923143,3.82764721978143
"124",2015-05-04,3.79379161075195,3.79379161075195,4.09929497983116
"125",2015-05-05,3.4710192804249,3.4710192804249,3.71923916261283
"126",2015-05-06,3.50212439301734,3.50212439301734,3.73002875299801
"127",2015-05-07,3.15711267099422,3.15711267099422,3.3671313015267
"128",2015-05-08,3.25405366487882,3.25405366487882,3.48907734499634
"129",2015-05-09,2.70001427832561,2.70001427832561,2.53957053502051
"130",2015-05-10,3.51212670045387,3.51212670045387,3.7953487203206
"131",2015-05-11,3.78033952945099,3.78033952945099,4.02290670819755
"132",2015-05-12,4.13953978029273,4.13953978029273,4.42100419033293
"133",2015-05-13,3.81481702614325,3.81481702614325,4.0636244907535
"134",2015-05-14,3.77543005080068,3.77543005080068,4.03462389910803
"135",2015-05-15,3.78734958143895,3.78734958143895,3.93804620641238
"136",2015-05-16,3.88194742710791,3.88194742710791,4.03411600402924
"137",2015-05-17,3.95208336294334,3.95208336294334,4.17955322922543
"138",2015-05-18,3.88140495997323,3.88140495997323,4.13288227513279
"139",2015-05-19,3.81222244639368,3.81222244639368,3.9942859187824
"140",2015-05-20,3.9175370324586,3.9175370324586,4.09099748525066
"141",2015-05-21,3.88447568027751,3.88447568027751,4.05742690969347
"142",2015-05-22,3.68533434837781,3.68533434837781,3.91109247889558
"143",2015-05-23,3.70430246090172,3.70430246090172,3.88497977375358
"144",2015-05-24,3.4928429518229,3.4928429518229,3.6738683832879
"145",2015-05-25,3.61727071865588,3.61727071865588,3.81269061622481
"146",2015-05-26,3.55280623484344,3.55280623484344,3.70361293157116
"147",2015-05-27,3.57501446808947,3.57501446808947,3.79051467941223
"148",2015-05-28,3.53827043940236,3.53827043940236,3.68181986251678
"149",2015-05-29,3.62039368437883,3.62039368437883,3.78376402036014
"150",2015-05-30,3.7744455085962,3.7744455085962,3.89745553771674
"151",2015-05-31,3.48080006596331,3.48080006596331,3.63917517770027
"152",2015-06-01,3.31695803972678,3.31695803972678,3.48247135854566
"153",2015-06-02,3.21639100936185,3.21639100936185,3.40683687386238
"154",2015-06-03,3.27862991779912,3.27862991779912,3.51659628155406
"155",2015-06-04,2.81182626163576,2.81182626163576,2.9798632815595
"156",2015-06-05,3.24969654972131,3.24969654972131,3.45428769786686
"157",2015-06-06,2.96898725820224,2.96898725820224,3.15402018206972
"158",2015-06-07,3.2202006901606,3.2202006901606,3.51252925708259
"159",2015-06-08,3.54807258967661,3.54807258967661,3.69497830660351
"160",2015-06-09,3.49717375366043,3.49717375366043,3.66761783636436
"161",2015-06-10,3.44834802437567,3.44834802437567,3.62651543454271
"162",2015-06-11,3.12441642073465,3.12441642073465,3.31414660254499
"163",2015-06-12,3.31111836292887,3.31111836292887,3.5526413873467
"164",2015-06-13,3.2660948431668,3.2660948431668,3.55455459278019
"165",2015-06-14,2.91397383120668,2.91397383120668,3.42184121879299
"166",2015-06-15,3.15853913303869,3.15853913303869,3.32247095499829
"167",2015-06-16,3.31509583436154,3.31509583436154,3.51621396455073
"168",2015-06-17,3.42290969327119,3.42290969327119,3.60544468340748
"169",2015-06-18,3.13088290957726,3.13088290957726,3.33784720964083
"170",2015-06-19,3.33835420014785,3.33835420014785,3.50309727812038
"171",2015-06-20,3.30063704984776,3.30063704984776,3.52392647529525
"172",2015-06-21,3.22293885454384,3.22293885454384,3.40202402829644
"173",2015-06-22,3.23593580719231,3.23593580719231,3.46700280963054
"174",2015-06-23,3.311659080979,3.311659080979,3.47947861224903
"175",2015-06-24,3.24437510539117,3.24437510539117,3.4959732605007
"176",2015-06-25,3.28547477798757,3.28547477798757,3.53505677542544
"177",2015-06-26,3.28272805950187,3.28272805950187,3.54520249515509
"178",2015-06-27,3.40532676693545,3.40532676693545,3.55773096914171
"179",2015-06-28,3.26891287291516,3.26891287291516,3.53357998583548
"180",2015-06-29,3.48183031776169,3.48183031776169,3.65973099387959
"181",2015-06-30,3.24908187025126,3.24908187025126,3.4956913549723
"182",2015-07-01,3.11755801572258,3.11755801572258,3.29257719564712
"183",2015-07-02,3.39230762120767,3.39230762120767,3.58559594073519
"184",2015-07-03,3.44277730363787,3.44277730363787,3.61714716373192
"185",2015-07-04,3.49910824583817,3.49910824583817,3.67069073423996
"186",2015-07-05,3.53429954276354,3.53429954276354,3.70202227867484
"187",2015-07-06,3.50620573277322,3.50620573277322,3.68577574205858
"188",2015-07-07,3.58182012816373,3.58182012816373,3.76410799342872
"189",2015-07-08,3.49981481986482,3.49981481986482,3.6895625485639
"190",2015-07-09,3.52174463381396,3.52174463381396,3.69599581974694
"191",2015-07-10,3.5563546016308,3.5563546016308,3.71270199807536
"192",2015-07-11,3.51735401617758,3.51735401617758,3.68179461627936
"193",2015-07-12,3.55618924176939,3.55618924176939,3.72202524802543
"194",2015-07-13,3.57756885111075,3.57756885111075,3.73269376969182
"195",2015-07-14,3.47074701480053,3.47074701480053,3.69107744774297
"196",2015-07-15,3.58295168204307,3.58295168204307,3.736602399131
"197",2015-07-16,3.56873583723484,3.56873583723484,3.73037551877171
"198",2015-07-17,3.43465898489266,3.43465898489266,3.64186424548654
"199",2015-07-18,3.47162997760892,3.47162997760892,3.68580814165724
"200",2015-07-19,3.32274302773238,3.32274302773238,3.53151535564367
"201",2015-07-20,3.28898368871509,3.28898368871509,3.50720679027405
"202",2015-07-21,3.44830342691975,3.44830342691975,3.64161190851037
"203",2015-07-22,3.46309432155756,3.46309432155756,3.69598360266451
"204",2015-07-23,3.30137290075241,3.30137290075241,3.51973491597266
"205",2015-07-24,2.89872363935284,2.89872363935284,3.19741260909842
"206",2015-07-25,3.54351448131267,3.54351448131267,3.74569731356587
"207",2015-07-26,3.36540833791004,3.36540833791004,3.60859596018338
"208",2015-07-27,3.6702028698844,3.6702028698844,3.83734547545822
"209",2015-07-28,3.65478919906187,3.65478919906187,3.81791587736773
"210",2015-07-29,3.66057010592933,3.66057010592933,3.82431195418766
"211",2015-07-30,2.57635095994899,2.57635095994899,2.98935688191007
"212",2015-07-31,3.22087049864079,3.22087049864079,3.48088784873315
"213",2015-08-01,3.43723765995354,3.43723765995354,3.70425050287559
"214",2015-08-02,3.67505963612597,3.67505963612597,3.84953231300208
"215",2015-08-03,3.21006286393088,3.21006286393088,3.5178653455586
"216",2015-08-04,3.35233469640475,3.35233469640475,3.54186415093746
"217",2015-08-05,3.57140716616102,3.57140716616102,3.73885168515098
"218",2015-08-06,3.5824404096354,3.5824404096354,3.68848385214144
"219",2015-08-07,3.78075117620732,3.78075117620732,3.96037935047935
"220",2015-08-08,3.41409398303544,3.41409398303544,3.69640468130717
"221",2015-08-09,3.77208456148638,3.77208456148638,3.96123842028049
"222",2015-08-10,3.74550531913521,3.74550531913521,3.94275333231085
"223",2015-08-11,3.80335678549537,3.80335678549537,4.04991913156313
"224",2015-08-12,3.87642450197801,3.87642450197801,4.05160217112381
"225",2015-08-13,3.87836478927405,3.87836478927405,4.0669355242457
"226",2015-08-14,3.88379061976319,3.88379061976319,4.05352775992455
"227",2015-08-15,3.87655270727011,3.87655270727011,4.0531182771347
"228",2015-08-16,3.8963533772899,3.8963533772899,4.07208704779907
"229",2015-08-17,3.87787138258081,3.87787138258081,4.06833139548339
"230",2015-08-18,3.64594181292413,3.64594181292413,3.90353278748741
"231",2015-08-19,3.71710106388612,3.71710106388612,3.97224021437609
"232",2015-08-20,3.54162225121611,3.54162225121611,3.76663612484897
"233",2015-08-21,3.96783785427657,3.96783785427657,4.12990562613513
"234",2015-08-22,4.02848055934133,4.02848055934133,4.22626356848201
"235",2015-08-23,3.99437376578276,3.99437376578276,4.17372213277505
"236",2015-08-24,3.96704569364562,3.96704569364562,4.16189499533412
"237",2015-08-25,3.80656714851975,3.80656714851975,4.05370388972581
"238",2015-08-26,3.7039166703513,3.7039166703513,3.93406707398736
"239",2015-08-27,3.96722177674094,3.96722177674094,4.16267119472912
"240",2015-08-28,4.01626678065062,4.01626678065062,4.2088039216313
"241",2015-08-29,4.00548240953331,4.00548240953331,4.23044169843239
"242",2015-08-30,3.99936516206635,3.99936516206635,4.20678778938392
"243",2015-08-31,3.81301638276949,3.81301638276949,4.06434223909902
"244",2015-09-01,3.63703541922611,3.63703541922611,4.05036512136052
"245",2015-09-02,4.03178191968388,4.03178191968388,4.20160779203698
"246",2015-09-03,3.86119892980751,3.86119892980751,4.07015837005369
"247",2015-09-04,3.87553550397607,3.87553550397607,4.04824148816668
"248",2015-09-05,4.03788151889754,4.03788151889754,4.26856741637607
"249",2015-09-06,4.03701986771921,4.03701986771921,4.22296607264375
"250",2015-09-07,4.07143637777482,4.07143637777482,4.25503657413839
"251",2015-09-08,3.93979978909735,3.93979978909735,4.13913752852951
"252",2015-09-09,4.03530210387995,4.03530210387995,4.23372583199142
"253",2015-09-10,4.10233562218062,4.10233562218062,4.3127698398874
"254",2015-09-11,4.10390904270563,4.10390904270563,4.31030380811913
"255",2015-09-12,3.98103817697263,3.98103817697263,4.28824486152843
"256",2015-09-13,4.08965975892417,4.08965975892417,4.31409311404217
"257",2015-09-14,4.14243577248686,4.14243577248686,4.36005973884855
"258",2015-09-15,4.17233296844799,4.17233296844799,4.37477610305675
"259",2015-09-16,4.06167033576684,4.06167033576684,4.29739688630908
"260",2015-09-17,3.74878175833449,3.74878175833449,4.02657017621963
"261",2015-09-18,3.97665906260816,3.97665906260816,4.17915330403612
"262",2015-09-19,4.15797011949691,4.15797011949691,4.38011054140215
"263",2015-09-20,4.10297678958963,4.10297678958963,4.31021121900638
"264",2015-09-21,3.74581460257626,3.74581460257626,3.98452156326061
"265",2015-09-22,4.12756523613226,4.12756523613226,4.31880574542771
"266",2015-09-23,4.02675023052791,4.02675023052791,4.20138968041311
"267",2015-09-24,4.19873214260455,4.19873214260455,4.42216846752611
"268",2015-09-25,3.86439596963871,3.86439596963871,4.22292497838363
"269",2015-09-26,4.09028517680841,4.09028517680841,4.35059412569496
"270",2015-09-27,3.94737380243361,3.94737380243361,4.17808503727692
"271",2015-09-28,4.14507989533566,4.14507989533566,4.30366296081851
"272",2015-09-29,4.0851446077053,4.0851446077053,4.32448201449994
"273",2015-09-30,4.24540898805003,4.24540898805003,4.48044358590182
"274",2015-10-01,4.09232081766007,4.09232081766007,4.2575853071128
"275",2015-10-02,3.87206470537508,3.87206470537508,4.09848321357911
"276",2015-10-03,3.63354108404554,3.63354108404554,3.7951556284509
"277",2015-10-04,3.29659376841899,3.29659376841899,3.51015254527427
"278",2015-10-05,3.9105871126078,3.9105871126078,4.13978774288235
"279",2015-10-06,4.16762781050376,4.16762781050376,4.36805747253317
"280",2015-10-07,4.22215604678769,4.22215604678769,4.43701580089387
"281",2015-10-08,4.25661715349476,4.25661715349476,4.49257800061428
"282",2015-10-09,4.16018380140597,4.16018380140597,4.36491641763663
"283",2015-10-10,3.87679089811171,3.87679089811171,4.12807909068393
"284",2015-10-11,3.85726580373618,3.85726580373618,4.24761710915385
"285",2015-10-12,3.98836743631103,3.98836743631103,4.19191895377622
"286",2015-10-13,3.53712266507199,3.53712266507199,3.84407010947705
"287",2015-10-14,3.85964159077522,3.85964159077522,4.03061521791997
"288",2015-10-15,3.94936493715818,3.94936493715818,4.08564613820996
"289",2015-10-16,3.71279644078622,3.71279644078622,3.8875496293549
"290",2015-10-17,3.8838026395121,3.8838026395121,4.10122092195633
"291",2015-10-18,3.98395768831801,3.98395768831801,4.18026776796362
"292",2015-10-19,2.03926725369239,2.03926725369239,1.8893363650025
"293",2015-10-20,3.89811785581582,3.89811785581582,4.07850285195136
"294",2015-10-21,3.61349170919802,3.61349170919802,3.81767681128274
"295",2015-10-22,3.64466712363407,3.64466712363407,3.81815257838163
"296",2015-10-23,3.21501120752147,3.21501120752147,3.35897893841847
"297",2015-10-24,4.0198223759654,4.0198223759654,4.31705050335879
"298",2015-10-25,3.81156460521822,3.81156460521822,3.97514858255621
"299",2015-10-26,3.32043030362519,3.32043030362519,3.66105259571853
"300",2015-10-27,3.57304328346756,3.57304328346756,3.93772070050866
"301",2015-10-28,4.03337637016887,4.03337637016887,4.21193312005476
"302",2015-10-29,3.48142619520151,3.48142619520151,3.69476955754219
"303",2015-10-30,2.89308010169063,2.89308010169063,3.30354743777748
"304",2015-10-31,3.14351914790743,3.14351914790743,3.34021386556368
"305",2015-11-01,3.11524190122724,3.11524190122724,3.46420671555225
"306",2015-11-02,3.15060541555848,3.15060541555848,3.43330809210352
"307",2015-11-03,3.93947723455275,3.93947723455275,4.0226338584707
"308",2015-11-04,3.99442294241357,3.99442294241357,4.100544751477
"309",2015-11-05,3.14955145218085,3.14955145218085,3.23093019719781
"310",2015-11-06,3.64444007003873,3.64444007003873,3.76916342375208
"311",2015-11-07,3.90917556156965,3.90917556156965,3.99770287257257
"312",2015-11-08,2.33505168091146,2.33505168091146,2.33796582783281
"313",2015-11-09,3.44198579548968,3.44198579548968,3.43940471812113
"314",2015-11-10,3.2500634546706,3.2500634546706,3.49364388514975
"315",2015-11-11,3.0653253694865,3.0653253694865,3.21922355590338
"316",2015-11-12,3.49318958155617,3.49318958155617,3.75424596880663
"317",2015-11-13,3.1642202424935,3.1642202424935,3.51485856655216
"318",2015-11-14,3.67107659348682,3.67107659348682,3.97389426926972
"319",2015-11-15,3.72049844944975,3.72049844944975,4.00101641979946
"320",2015-11-16,3.43765272400418,3.43765272400418,3.71756225063235
"321",2015-11-17,2.92918058579912,2.92918058579912,3.219088521857
"322",2015-11-18,3.13040928819515,3.13040928819515,3.25585103927195
"323",2015-11-19,3.39777828845572,3.39777828845572,3.58617391224829
"324",2015-11-20,3.52137374459889,3.52137374459889,3.64984642679028
"325",2015-11-21,3.28253524770208,3.28253524770208,3.54990913120736
"326",2015-11-22,3.51651228400088,3.51651228400088,3.6312064461822
"327",2015-11-23,3.55149880165655,3.55149880165655,3.78959779859516
"328",2015-11-24,3.43911244173457,3.43911244173457,3.67484360641608
"329",2015-11-25,3.32376969523251,3.32376969523251,3.5977761186655
"330",2015-11-26,3.17037421831229,3.17037421831229,3.30951653779434
"331",2015-11-27,3.46609457225212,3.46609457225212,3.62437363273812
"332",2015-11-28,3.4059112729636,3.4059112729636,3.65820189793685
"333",2015-11-29,3.41038621014851,3.41038621014851,3.58601446097472
"334",2015-11-30,2.19365048015722,2.19365048015722,2.32862072770036
"335",2015-12-01,3.21601154273806,3.21601154273806,3.48470382202836
"336",2015-12-02,3.08867114736408,3.08867114736408,3.41291145355539
"337",2015-12-03,2.76972024928952,2.76972024928952,2.95066226117434
"338",2015-12-04,2.98542189762444,2.98542189762444,3.2041080301572
"339",2015-12-05,3.03211340499479,3.03211340499479,3.31542709090564
"340",2015-12-06,3.36041585557098,3.36041585557098,3.49722376696515
"341",2015-12-07,3.24900571619561,3.24900571619561,3.16930798559612
"342",2015-12-08,3.42574614509431,3.42574614509431,3.58032902582808
"343",2015-12-09,3.46529248884949,3.46529248884949,3.41229233432209
"344",2015-12-10,3.34328203397097,3.34328203397097,3.25396047463297
"345",2015-12-11,3.52771604191604,3.52771604191604,3.61561529110561
"346",2015-12-12,2.88460098700964,2.88460098700964,3.13977622902916
"347",2015-12-13,2.52435253642347,2.52435253642347,2.64705676877779
"348",2015-12-14,2.16674639997616,2.16674639997616,2.12501451333827
"349",2015-12-15,3.14094541353863,3.14094541353863,3.31099820806764
"350",2015-12-16,3.15915312483874,3.15915312483874,3.3412322634784
"351",2015-12-17,3.02808961629176,3.02808961629176,3.11406946861929
"352",2015-12-18,3.2253984051931,3.2253984051931,3.43632942206567
"353",2015-12-19,3.38930042381803,3.38930042381803,3.54514309258781
"354",2015-12-20,3.30199953274187,3.30199953274187,3.45082272192497
"355",2015-12-21,3.21676849325484,3.21676849325484,3.32911038257239
"356",2015-12-22,3.60525531660536,3.60525531660536,3.78549994442317
"357",2015-12-23,3.59878400354241,3.59878400354241,3.77089739177444
"358",2015-12-24,3.53336679425104,3.53336679425104,3.73389406828852
"359",2015-12-25,3.34092633543253,3.34092633543253,3.4735340045678
"360",2015-12-26,3.20387496956822,3.20387496956822,3.33792931501417
"361",2015-12-27,3.57813072680694,3.57813072680694,3.76915263870736
"362",2015-12-28,3.50910732011973,3.50910732011973,3.61829682290337
"363",2015-12-29,3.67125434600888,3.67125434600888,3.87554541036869
"364",2015-12-30,3.55989292798491,3.55989292798491,3.79697495298139
"365",2015-12-31,3.48163085528178,3.48163085528178,3.72195358455952
