"","date","1","2","3"
"57",2014-02-26,3.58847753537224,3.58847753537224,3.87814362598072
"58",2014-02-27,4.08590262197322,4.08590262197322,4.30402246073933
"59",2014-02-28,3.80115493009629,3.80115493009629,4.09886932229829
"60",2014-03-01,4.19231348481925,4.19231348481925,4.33284216783645
"61",2014-03-02,4.17462524137274,4.17462524137274,4.35282005026405
"62",2014-03-03,4.02709704762826,4.02709704762826,4.27652423458446
"63",2014-03-04,4.08644171714734,4.08644171714734,4.33899948461696
"64",2014-03-05,4.2429534383501,4.2429534383501,4.44809868649459
"65",2014-03-06,3.94379237868095,3.94379237868095,4.26271075957477
"66",2014-03-07,4.14853386696641,4.14853386696641,4.41733886937794
"67",2014-03-08,4.32789596871202,4.32789596871202,4.57570331424907
"68",2014-03-09,3.95537715352663,3.95537715352663,4.26422098340323
"69",2014-03-10,4.06274829544757,4.06274829544757,4.30729497045595
"70",2014-03-11,4.01627703909142,4.01627703909142,4.22424971041206
"71",2014-03-12,3.31040991422006,3.31040991422006,3.53325977550347
"72",2014-03-13,2.60444183557615,2.60444183557615,3.16444571053513
"73",2014-03-14,2.62659864865105,2.62659864865105,2.70831759167381
"74",2014-03-15,4.01811002725299,4.01811002725299,4.31977308266615
"75",2014-03-16,4.30166664457789,4.30166664457789,4.35036711820652
"76",2014-03-17,4.18965220553248,4.18965220553248,4.3469761618177
"77",2014-03-18,3.9705491294314,3.9705491294314,4.00961342880126
"78",2014-03-19,4.4230498232926,4.4230498232926,4.6244315993601
"79",2014-03-20,4.36716544895272,4.36716544895272,4.57811091077791
"80",2014-03-21,4.24709198966639,4.24709198966639,4.48788909510396
"81",2014-03-22,4.17071797503223,4.17071797503223,4.37621383712233
"82",2014-03-23,3.89256856575207,3.89256856575207,4.18780163222497
"83",2014-03-24,3.9540740641163,3.9540740641163,4.25226603618572
"84",2014-03-25,1.71749655485721,1.71749655485721,1.8709309267225
"85",2014-03-26,4.06945583250551,4.06945583250551,4.25204446489344
"86",2014-03-27,4.25706600406141,4.25706600406141,4.42458476463721
"87",2014-03-28,4.17255210842166,4.17255210842166,4.28741446525302
"88",2014-03-29,3.93962675796954,3.93962675796954,4.13380543435133
"89",2014-03-30,4.01921035227742,4.01921035227742,4.26111406060201
"90",2014-03-31,4.11529208975538,4.11529208975538,4.2663865840122
"91",2014-04-01,4.12247181751069,4.12247181751069,4.32156953160136
"92",2014-04-02,4.22134946038566,4.22134946038566,4.47944720172025
"93",2014-04-03,4.14631087733885,4.14631087733885,4.35986052414759
"94",2014-04-04,4.01542601342108,4.01542601342108,4.32153228184813
"95",2014-04-05,3.40068247173974,3.40068247173974,3.57697653353203
"96",2014-04-06,3.49381603145709,3.49381603145709,3.79982191138856
"97",2014-04-07,2.84530961970548,2.84530961970548,2.99246799301712
"98",2014-04-08,3.49486312555917,3.49486312555917,3.57588459226265
"99",2014-04-09,4.17402405524154,4.17402405524154,4.34134228852942
"100",2014-04-10,3.97956750520689,3.97956750520689,4.17200355138211
"101",2014-04-11,3.90483425957048,3.90483425957048,4.06743531721531
"102",2014-04-12,4.01673165303106,4.01673165303106,4.26189338534865
"103",2014-04-13,4.07877459063843,4.07877459063843,4.23264837434764
"104",2014-04-14,4.06749235357927,4.06749235357927,4.26390924111574
"105",2014-04-15,3.75286661973847,3.75286661973847,3.97094525560333
"106",2014-04-16,3.63133587715051,3.63133587715051,3.85822681658305
"107",2014-04-17,4.19424545384006,4.19424545384006,4.37021338062289
"108",2014-04-18,3.8069298550757,3.8069298550757,4.02363397496455
"109",2014-04-19,3.97953635790783,3.97953635790783,4.14776522062138
"110",2014-04-20,3.92866479280417,3.92866479280417,4.12723366347143
"111",2014-04-21,3.57449443921147,3.57449443921147,3.74525638205005
"112",2014-04-22,3.79169919851138,3.79169919851138,3.98197985101971
"113",2014-04-23,3.79144606809352,3.79144606809352,4.02888299780686
"114",2014-04-24,3.85300402136755,3.85300402136755,4.08389637679342
"115",2014-04-25,3.94318653578824,3.94318653578824,4.19473274043877
"116",2014-04-26,3.70515855777651,3.70515855777651,3.99044368993721
"117",2014-04-27,4.01214003049599,4.01214003049599,4.148124439575
"118",2014-04-28,3.94651578929012,3.94651578929012,4.15602952253665
"119",2014-04-29,3.76653666003145,3.76653666003145,3.99625218971858
"120",2014-04-30,3.55291115067086,3.55291115067086,3.88969062165405
"121",2014-05-01,3.49543274640042,3.49543274640042,3.89130149559965
"122",2014-05-02,3.9887423552957,3.9887423552957,4.16457167208208
"123",2014-05-03,4.06244430461701,4.06244430461701,4.2542555884681
"124",2014-05-04,3.89535430781242,3.89535430781242,4.10584259469324
"125",2014-05-05,4.00134196641759,4.00134196641759,4.24384175101572
"126",2014-05-06,3.77766503871716,3.77766503871716,3.99043447375433
"127",2014-05-07,3.9747793267423,3.9747793267423,4.09931114831421
"128",2014-05-08,3.69224993477465,3.69224993477465,3.9193772561563
"129",2014-05-09,2.89734019966537,2.89734019966537,3.14629807339428
"130",2014-05-10,2.6980420586436,2.6980420586436,2.89869671175203
"131",2014-05-11,4.01612255224238,4.01612255224238,4.22341478653188
"132",2014-05-12,4.19103751731058,4.19103751731058,4.40960124934242
"133",2014-05-13,2.98136593402859,2.98136593402859,3.38424772226732
"134",2014-05-14,3.9875148184507,3.9875148184507,4.05018335107168
"135",2014-05-15,4.11788298097322,4.11788298097322,4.26221124595262
"136",2014-05-16,4.14246550868487,4.14246550868487,4.34861886135412
"137",2014-05-17,4.04063356562465,4.04063356562465,4.25820722791953
"138",2014-05-18,3.67240515905035,3.67240515905035,3.95838697510761
"139",2014-05-19,3.76596712776426,3.76596712776426,3.96128093063246
"140",2014-05-20,3.78081616945216,3.78081616945216,3.970452512302
"141",2014-05-21,3.82562363427539,3.82562363427539,4.00046952500078
"142",2014-05-22,3.51449046441689,3.51449046441689,3.76715902924602
"143",2014-05-23,3.44040173161276,3.44040173161276,3.57273158355019
"144",2014-05-24,3.81244111470924,3.81244111470924,3.99149469267501
"145",2014-05-25,3.56737078103656,3.56737078103656,3.88852438813307
"146",2014-05-26,3.67865740782319,3.67865740782319,3.90524079776431
"147",2014-05-27,3.42303652860359,3.42303652860359,3.78002851073404
"148",2014-05-28,3.56676481883441,3.56676481883441,3.84330170190151
"149",2014-05-29,3.50088304359244,3.50088304359244,3.75470536175641
"150",2014-05-30,3.45479770670927,3.45479770670927,3.66753194784547
"151",2014-05-31,3.62865176535925,3.62865176535925,3.82611611477539
"152",2014-06-01,3.33705080358785,3.33705080358785,3.66792130780125
"153",2014-06-02,3.7062975543579,3.7062975543579,3.89097454235725
"154",2014-06-03,3.29979505381762,3.29979505381762,3.47633309632027
"155",2014-06-04,3.52980581120608,3.52980581120608,3.6994065643689
"156",2014-06-05,3.31237547459248,3.31237547459248,3.56523084064808
"157",2014-06-06,3.39650158936604,3.39650158936604,3.63796128862485
"158",2014-06-07,3.46066972295928,3.46066972295928,3.6748961268997
"159",2014-06-08,3.3782289281494,3.3782289281494,3.55519673312465
"160",2014-06-09,3.25841085709016,3.25841085709016,3.45643014445578
"161",2014-06-10,3.32168926012089,3.32168926012089,3.57079516289142
"162",2014-06-11,3.49327986554963,3.49327986554963,3.68162940423686
"163",2014-06-12,3.16074834557572,3.16074834557572,3.41625729661385
"164",2014-06-13,3.09209755422767,3.09209755422767,3.38117743544202
"165",2014-06-14,3.2772001812327,3.2772001812327,3.44731525706616
"166",2014-06-15,3.23739890504805,3.23739890504805,3.43728383150071
"167",2014-06-16,3.15207064668733,3.15207064668733,3.35950977255303
"168",2014-06-17,3.27382138494945,3.27382138494945,3.57169178776229
"169",2014-06-18,3.39843276417215,3.39843276417215,3.62230293781159
"170",2014-06-19,3.48912302944876,3.48912302944876,3.68461211217619
"171",2014-06-20,3.3676104251881,3.3676104251881,3.61212278270557
"172",2014-06-21,2.88615858637308,2.88615858637308,3.02848958230686
"173",2014-06-22,3.19655206154801,3.19655206154801,3.40979079765504
"174",2014-06-23,3.12426164630415,3.12426164630415,3.29256921547568
"175",2014-06-24,3.20131627350451,3.20131627350451,3.31731606111337
"176",2014-06-25,3.29737300140029,3.29737300140029,3.49096879270773
"177",2014-06-26,3.22268203418365,3.22268203418365,3.43103915320288
"178",2014-06-27,3.48500486716468,3.48500486716468,3.62221214705198
"179",2014-06-28,3.28292186233844,3.28292186233844,3.455468384148
"180",2014-06-29,3.39440219320625,3.39440219320625,3.57845524235289
"181",2014-06-30,3.37663036776234,3.37663036776234,3.58901771634185
"182",2014-07-01,3.22043641364052,3.22043641364052,3.48530376223911
"183",2014-07-02,3.11091374845221,3.11091374845221,3.30000201454188
"184",2014-07-03,3.17359654981094,3.17359654981094,3.48986297871065
"185",2014-07-04,3.48186139936538,3.48186139936538,3.64186324402405
"186",2014-07-05,3.46727181212116,3.46727181212116,3.69088053604849
"187",2014-07-06,2.63008273631504,2.63008273631504,2.83903722743359
"188",2014-07-07,3.3174248726902,3.3174248726902,3.51622870745575
"189",2014-07-08,2.87765610359546,2.87765610359546,3.205591477429
"190",2014-07-09,3.23224942792265,3.23224942792265,3.54251067862678
"191",2014-07-10,1.11445086258763,1.11445086258763,0.660827728125384
"192",2014-07-11,3.43772643292846,3.43772643292846,3.82189285461616
"193",2014-07-12,3.96691283732701,3.96691283732701,4.04800108388808
"194",2014-07-13,3.96947115592335,3.96947115592335,4.11185117400183
"195",2014-07-14,3.87347368021029,3.87347368021029,4.06275109687965
"196",2014-07-15,3.74152924299643,3.74152924299643,3.85772724768242
"197",2014-07-16,3.67655382440908,3.67655382440908,4.00937056710581
"198",2014-07-17,3.43984718505516,3.43984718505516,3.75909194476893
"199",2014-07-18,3.53242225553091,3.53242225553091,3.88169243975785
"200",2014-07-19,3.72661630006779,3.72661630006779,3.94454227283761
"201",2014-07-20,3.66382917176684,3.66382917176684,3.88706021093822
"202",2014-07-21,3.41230995882014,3.41230995882014,3.65265804331386
"203",2014-07-22,2.96903009524137,2.96903009524137,2.97515909248828
"204",2014-07-23,3.21603317058035,3.21603317058035,3.62656405281694
"205",2014-07-24,3.11273107517188,3.11273107517188,3.37447330484069
"206",2014-07-25,3.12335177125578,3.12335177125578,3.3324596007561
"207",2014-07-26,3.39946803953035,3.39946803953035,3.69987449620935
"208",2014-07-27,3.48128713120538,3.48128713120538,3.75043568802749
"209",2014-07-28,3.53255826280018,3.53255826280018,3.75040113280786
"210",2014-07-29,3.76355466628925,3.76355466628925,3.93288591891881
"211",2014-07-30,3.55599517782721,3.55599517782721,3.77801227318973
"212",2014-07-31,3.27801748276171,3.27801748276171,3.61596809177574
"213",2014-08-01,3.44489741488035,3.44489741488035,3.66463547736132
"214",2014-08-02,3.34008621949023,3.34008621949023,3.58287566256992
"215",2014-08-03,3.02421256296756,3.02421256296756,3.23249785259052
"216",2014-08-04,3.5725177972976,3.5725177972976,3.71879333530188
"217",2014-08-05,3.72633408167451,3.72633408167451,3.90590444976873
"218",2014-08-06,3.46392242298317,3.46392242298317,3.71508224542485
"219",2014-08-07,3.59323435302862,3.59323435302862,3.7722825396806
"220",2014-08-08,3.51008201293085,3.51008201293085,3.70143108886488
"221",2014-08-09,3.13887746724454,3.13887746724454,3.31402755561392
"222",2014-08-10,2.78517021603701,2.78517021603701,3.14237676864349
"223",2014-08-11,3.31767103411043,3.31767103411043,3.43113061747275
"224",2014-08-12,3.69857927339962,3.69857927339962,3.91422597899838
"225",2014-08-13,3.35672274587689,3.35672274587689,3.69829616661358
"226",2014-08-14,3.7456690946403,3.7456690946403,3.97105185586721
"227",2014-08-15,3.39585978045615,3.39585978045615,3.64972671951741
"228",2014-08-16,3.73831981954558,3.73831981954558,3.93145158424416
"229",2014-08-17,3.74177857380755,3.74177857380755,3.95596087040908
"230",2014-08-18,3.86418652394067,3.86418652394067,4.07645976611067
"231",2014-08-19,3.96056297028143,3.96056297028143,4.14386287724095
"232",2014-08-20,3.80817242194721,3.80817242194721,4.06174920353021
"233",2014-08-21,3.94088944674016,3.94088944674016,4.16617251565027
"234",2014-08-22,3.88449741749865,3.88449741749865,4.0658314989716
"235",2014-08-23,3.70201756205733,3.70201756205733,3.99027741228631
"236",2014-08-24,3.72639067748388,3.72639067748388,3.91957084464809
"237",2014-08-25,1.28453414815258,1.28453414815258,1.45562566408737
"238",2014-08-26,4.01520843348288,4.01520843348288,4.29728547283919
"239",2014-08-27,4.37811993694189,4.37811993694189,4.49720443491997
"240",2014-08-28,4.52266293749813,4.52266293749813,4.64594395600719
"241",2014-08-29,4.40432993542146,4.40432993542146,4.55254139542217
"242",2014-08-30,3.40431164140676,3.40431164140676,3.24597787749533
"243",2014-08-31,4.07892001282256,4.07892001282256,4.21354706210437
"244",2014-09-01,4.01012426701102,4.01012426701102,4.20103348429005
"245",2014-09-02,3.67533553415641,3.67533553415641,3.87058979129423
"246",2014-09-03,1.65031954925331,1.65031954925331,1.67544938718832
"247",2014-09-04,3.57531984258117,3.57531984258117,3.87301129692055
"248",2014-09-05,4.11003204031591,4.11003204031591,4.23969916962738
"249",2014-09-06,3.71452553595546,3.71452553595546,3.82220731907919
"250",2014-09-07,3.88524945309336,3.88524945309336,4.15142790244503
"251",2014-09-08,3.93640428309498,3.93640428309498,4.15125649809426
"252",2014-09-09,3.79971040395785,3.79971040395785,3.9671645624293
"253",2014-09-10,4.07717347203042,4.07717347203042,4.27827913575399
"254",2014-09-11,3.98708059194287,3.98708059194287,4.25071167775377
"255",2014-09-12,3.9860232063298,3.9860232063298,4.2639317080719
"256",2014-09-13,4.16017549446749,4.16017549446749,4.3601632318334
"257",2014-09-14,4.12651338363207,4.12651338363207,4.32924881051618
"258",2014-09-15,4.16810784730816,4.16810784730816,4.37823678902557
"259",2014-09-16,3.95411407455238,3.95411407455238,4.16212795546488
"260",2014-09-17,4.11607049540418,4.11607049540418,4.31746586683107
"261",2014-09-18,4.01423951505836,4.01423951505836,4.25653501827329
"262",2014-09-19,3.97835305565359,3.97835305565359,4.23562612842848
"263",2014-09-20,3.93938905240345,3.93938905240345,4.23145342901541
"264",2014-09-21,4.04900374856209,4.04900374856209,4.25134164517241
"265",2014-09-22,4.18491485007095,4.18491485007095,4.39234166498255
"266",2014-09-23,4.14222029650478,4.14222029650478,4.38573084289493
"267",2014-09-24,3.98652348053745,3.98652348053745,4.29208681170166
"268",2014-09-25,4.16713762624463,4.16713762624463,4.41191680690656
"269",2014-09-26,4.12523813411321,4.12523813411321,4.35473755218462
"270",2014-09-27,4.18185753299672,4.18185753299672,4.39839843544798
"271",2014-09-28,3.87543404159086,3.87543404159086,4.19265326577695
"272",2014-09-29,3.81761034017275,3.81761034017275,4.17111162624952
"273",2014-09-30,3.59326084995892,3.59326084995892,3.85960772779124
"274",2014-10-01,3.78346847247486,3.78346847247486,3.9357355506419
"275",2014-10-02,3.70590715002471,3.70590715002471,4.00342410824063
"276",2014-10-03,3.14231546996764,3.14231546996764,3.38244073058436
"277",2014-10-04,4.26412778187906,4.26412778187906,4.55589512960012
"278",2014-10-05,3.84206568939122,3.84206568939122,4.10947570307155
"279",2014-10-06,3.77934741216127,3.77934741216127,3.86939918214613
"280",2014-10-07,4.20160577298762,4.20160577298762,4.43853877779919
"281",2014-10-08,3.8802423284452,3.8802423284452,4.14585603718562
"282",2014-10-09,3.7943793588834,3.7943793588834,4.03721502209213
"283",2014-10-10,3.93177003800379,3.93177003800379,4.20011053730513
"284",2014-10-11,4.05772249648088,4.05772249648088,4.25570715190709
"285",2014-10-12,2.67418980951472,2.67418980951472,3.303268455871
"286",2014-10-13,3.37505925138213,3.37505925138213,3.61714384424912
"287",2014-10-14,2.90638350709793,2.90638350709793,3.41093526171063
"288",2014-10-15,3.03240873830216,3.03240873830216,3.57734836233899
"289",2014-10-16,3.30626223932302,3.30626223932302,3.68604952666965
"290",2014-10-17,3.71750124615085,3.71750124615085,4.04202017671019
"291",2014-10-18,4.03913069210712,4.03913069210712,4.26410373615666
"292",2014-10-19,4.07378310101934,4.07378310101934,4.33596525754737
"293",2014-10-20,3.21181201946731,3.21181201946731,3.73939619493185
"294",2014-10-21,2.02649574375931,2.02649574375931,2.37503536993058
"295",2014-10-22,4.14966230006356,4.14966230006356,4.34576947443751
"296",2014-10-23,3.89900026633074,3.89900026633074,4.09266674170554
"297",2014-10-24,3.5364511126356,3.5364511126356,3.67550016385075
"298",2014-10-25,3.60129746443143,3.60129746443143,4.09662161022346
"299",2014-10-26,3.71235540164125,3.71235540164125,4.07959324921353
"300",2014-10-27,4.0528268675533,4.0528268675533,4.31407672552844
"301",2014-10-28,3.37097261036286,3.37097261036286,3.81784362174273
"302",2014-10-29,3.84484426603627,3.84484426603627,4.15876144678061
"303",2014-10-30,3.66928906721301,3.66928906721301,3.8676210073714
"304",2014-10-31,3.65249685950249,3.65249685950249,3.91106587396572
"305",2014-11-01,4.04081238092158,4.04081238092158,4.26376921983438
"306",2014-11-02,3.69048853727658,3.69048853727658,3.99732501375303
"307",2014-11-03,3.5668264210305,3.5668264210305,3.75534787067811
"308",2014-11-04,3.75956982107612,3.75956982107612,3.98191369981235
"309",2014-11-05,3.65795005061188,3.65795005061188,3.86350575735833
"310",2014-11-06,3.57708142664316,3.57708142664316,3.76855262430723
"311",2014-11-07,3.53195284509284,3.53195284509284,3.7319462582697
"312",2014-11-08,3.80745522291739,3.80745522291739,3.99671963001464
"313",2014-11-09,3.23215326259259,3.23215326259259,3.48896869927687
"314",2014-11-10,3.48074826572854,3.48074826572854,3.62140525188753
"315",2014-11-11,3.85286533269178,3.85286533269178,4.0309314691186
"316",2014-11-12,3.90904361314043,3.90904361314043,4.12553549038504
"317",2014-11-13,3.87423767274701,3.87423767274701,4.11154701085013
"318",2014-11-14,3.35911003649894,3.35911003649894,3.54648932624236
"319",2014-11-15,3.65067127149874,3.65067127149874,3.89430046901029
"320",2014-11-16,3.52145253259555,3.52145253259555,3.74672537337753
"321",2014-11-17,3.58664902140254,3.58664902140254,3.76260301760465
"322",2014-11-18,3.5020924490404,3.5020924490404,3.72799206816686
"323",2014-11-19,3.84211510881323,3.84211510881323,4.0209096039354
"324",2014-11-20,3.49975902563207,3.49975902563207,3.68866890479556
"325",2014-11-21,2.40030423530538,2.40030423530538,2.23980411168262
"326",2014-11-22,3.55418323662056,3.55418323662056,3.8245728926704
"327",2014-11-23,3.31274649671443,3.31274649671443,3.68229817888098
"328",2014-11-24,3.20631061592624,3.20631061592624,3.62545977115084
"329",2014-11-25,3.5725252863972,3.5725252863972,3.77546588311265
"330",2014-11-26,3.19978666231722,3.19978666231722,3.51275374159015
"331",2014-11-27,3.32537442747353,3.32537442747353,3.48151992995741
"332",2014-11-28,3.22464620509974,3.22464620509974,3.30130280782547
"333",2014-11-29,3.60387771815147,3.60387771815147,3.6906762325855
"334",2014-11-30,3.71513615945777,3.71513615945777,3.87890104666411
"335",2014-12-01,2.68024003902467,2.68024003902467,2.98622202685293
"336",2014-12-02,1.96932275081131,1.96932275081131,1.87832864568935
"337",2014-12-03,3.26410731784405,3.26410731784405,3.37207136493439
"338",2014-12-04,3.44471349173323,3.44471349173323,3.51087153545743
"339",2014-12-05,3.43993461833416,3.43993461833416,3.61293452234595
"340",2014-12-06,3.56833917982677,3.56833917982677,3.85044854320734
"341",2014-12-07,3.14399334665401,3.14399334665401,3.36264825193762
"342",2014-12-08,3.44118893424278,3.44118893424278,3.67099346474524
"343",2014-12-09,3.32430861382615,3.32430861382615,3.49170242016635
"344",2014-12-10,3.44852223464479,3.44852223464479,3.68170516552883
"345",2014-12-11,3.56952760960933,3.56952760960933,3.75097609664323
"346",2014-12-12,3.18298880088297,3.18298880088297,3.36812295487327
"347",2014-12-13,3.49030897510947,3.49030897510947,3.66404400714066
"348",2014-12-14,3.58531905488831,3.58531905488831,3.79969871819671
"349",2014-12-15,3.17785896098213,3.17785896098213,3.43161405759623
"350",2014-12-16,3.16287624672416,3.16287624672416,3.33779388620764
"351",2014-12-17,3.16750011234507,3.16750011234507,3.37853929724412
"352",2014-12-18,2.91503738847757,2.91503738847757,3.14870458546051
"353",2014-12-19,3.56193400329914,3.56193400329914,3.727012668412
"354",2014-12-20,3.56485932173978,3.56485932173978,3.75843127099173
"355",2014-12-21,3.51085579557418,3.51085579557418,3.72503414955173
"356",2014-12-22,3.51349408254364,3.51349408254364,3.74408838790235
"357",2014-12-23,2.917766088846,2.917766088846,3.08734980612043
"358",2014-12-24,2.78118676980263,2.78118676980263,3.06451560405327
"359",2014-12-25,3.1152701314479,3.1152701314479,3.37172475642899
"360",2014-12-26,3.36089899108253,3.36089899108253,3.47714648156186
"361",2014-12-27,3.45687090213806,3.45687090213806,3.60226770025866
"362",2014-12-28,3.53834926837616,3.53834926837616,3.77291005442482
"363",2014-12-29,3.5934313862529,3.5934313862529,3.82905802046159
"364",2014-12-30,3.53375069528923,3.53375069528923,3.76138264029412
"365",2014-12-31,3.61658680810226,3.61658680810226,3.87254934042022
