"","date","1","2","3"
"163",1997-06-12,3.55215694224501,3.55215694224501,3.71364880193859
"164",1997-06-13,3.49237526609843,3.49237526609843,3.64332322810558
"165",1997-06-14,3.15216475639299,3.15216475639299,3.32518469028186
"166",1997-06-15,3.07581567119197,3.07581567119197,3.29564785833787
"167",1997-06-16,3.0355273577666,3.0355273577666,3.08313369247987
"168",1997-06-17,3.19015541547963,3.19015541547963,3.3819751469203
"169",1997-06-18,3.2589946389989,3.2589946389989,3.40130102819266
"170",1997-06-19,3.23788975832455,3.23788975832455,3.31321409257549
"171",1997-06-20,1.34758745048326,1.34758745048326,1.27678650692643
"172",1997-06-21,3.22137929673114,3.22137929673114,3.36463991452949
"173",1997-06-22,2.71426424143341,2.71426424143341,2.9423192104312
"174",1997-06-23,3.32964844074484,3.32964844074484,3.5179037090801
"175",1997-06-24,3.27616864814334,3.27616864814334,3.44247482555453
"176",1997-06-25,3.22120198657761,3.22120198657761,3.39987893631433
"177",1997-06-26,3.42727138839966,3.42727138839966,3.60243953827733
"178",1997-06-27,3.29531286146964,3.29531286146964,3.43184309235483
"179",1997-06-28,3.05272094664389,3.05272094664389,3.20582422057822
"180",1997-06-29,3.38280103930825,3.38280103930825,3.59650394090763
"181",1997-06-30,3.321583084339,3.321583084339,3.42642741580237
"182",1997-07-01,3.26724853001176,3.26724853001176,3.39986019883347
"183",1997-07-02,2.03911083167802,2.03911083167802,2.0280986640771
"184",1997-07-03,2.9560805496844,2.9560805496844,3.24817359062873
"185",1997-07-04,3.06347219795449,3.06347219795449,3.2531644004994
"186",1997-07-05,3.23576044131555,3.23576044131555,3.50767959933483
"187",1997-07-06,2.96491765659839,2.96491765659839,3.4249910963878
"188",1997-07-07,2.60762017791136,2.60762017791136,2.74959472319346
"189",1997-07-08,3.41300422564192,3.41300422564192,3.44855663079382
"190",1997-07-09,3.76282595307532,3.76282595307532,3.88572038549873
"191",1997-07-10,3.58366475583394,3.58366475583394,3.68763012260289
"192",1997-07-11,3.18948953742597,3.18948953742597,3.37119781906441
"193",1997-07-12,3.4867327321345,3.4867327321345,3.71336682121416
"194",1997-07-13,3.06509844332873,3.06509844332873,3.26423992056406
"195",1997-07-14,3.55526080769135,3.55526080769135,3.69987410877307
"196",1997-07-15,3.52859578193194,3.52859578193194,3.67993132829705
"197",1997-07-16,3.30725579251211,3.30725579251211,3.54469066814225
"198",1997-07-17,3.32137484095315,3.32137484095315,3.50817200271746
"199",1997-07-18,3.59388416543595,3.59388416543595,3.75538956468237
"200",1997-07-19,3.45557246406306,3.45557246406306,3.59819199255081
"201",1997-07-20,3.14503322397272,3.14503322397272,3.2554258081811
"202",1997-07-21,3.49833994766013,3.49833994766013,3.69426834203115
"203",1997-07-22,3.30328924831249,3.30328924831249,3.53024014489016
"204",1997-07-23,3.26503331119941,3.26503331119941,3.51395291069414
"205",1997-07-24,3.25038204275958,3.25038204275958,3.52811906112441
"206",1997-07-25,3.23134280262074,3.23134280262074,3.54856824834957
"207",1997-07-26,3.49551957321992,3.49551957321992,3.85276447368304
"208",1997-07-27,3.48450785827021,3.48450785827021,3.73588874439876
"209",1997-07-28,3.68783061095417,3.68783061095417,3.8675978865987
"210",1997-07-29,3.57054002531832,3.57054002531832,3.76034493948787
"211",1997-07-30,3.58716656237326,3.58716656237326,3.72404564482457
"212",1997-07-31,3.58374666243452,3.58374666243452,3.81411070132808
"213",1997-08-01,2.19853467581052,2.19853467581052,2.60372208929845
"214",1997-08-02,3.37647886785953,3.37647886785953,3.53744813306661
"215",1997-08-03,2.72730286340429,2.72730286340429,2.80780525183033
"216",1997-08-04,2.43841349145914,2.43841349145914,2.88024504549227
"217",1997-08-05,2.59945816119055,2.59945816119055,2.9826942095653
"218",1997-08-06,3.49148926165649,3.49148926165649,3.77719069948772
"219",1997-08-07,3.83171324242546,3.83171324242546,3.9537721977056
"220",1997-08-08,3.69193462384689,3.69193462384689,3.8172568448456
"221",1997-08-09,3.74750771037451,3.74750771037451,3.96777247107035
"222",1997-08-10,3.40791796951945,3.40791796951945,3.63790054710379
"223",1997-08-11,3.40329638561025,3.40329638561025,3.57870804072505
"224",1997-08-12,3.81886820369383,3.81886820369383,3.99502476238131
"225",1997-08-13,3.83412874063719,3.83412874063719,4.02123910040881
"226",1997-08-14,3.83065095410593,3.83065095410593,4.01942675613155
"227",1997-08-15,3.91179354920299,3.91179354920299,4.07251599333404
"228",1997-08-16,3.45182149311968,3.45182149311968,3.65204184732301
"229",1997-08-17,3.68904850829607,3.68904850829607,3.8655031001462
"230",1997-08-18,3.91571688433763,3.91571688433763,4.0830119768313
"231",1997-08-19,3.88530492442863,3.88530492442863,4.08083465245046
"232",1997-08-20,3.80973238906821,3.80973238906821,4.00052761446223
"233",1997-08-21,3.9072139886075,3.9072139886075,4.12676192484675
"234",1997-08-22,3.82668160916484,3.82668160916484,4.02880920530877
"235",1997-08-23,3.82188770222425,3.82188770222425,4.01859283671774
"236",1997-08-24,3.96016528673336,3.96016528673336,4.15921496645701
"237",1997-08-25,3.82451867936885,3.82451867936885,4.01395362633352
"238",1997-08-26,3.83995337802669,3.83995337802669,4.04929296431005
"239",1997-08-27,3.48053941771509,3.48053941771509,3.75630643209129
"240",1997-08-28,3.77120573046306,3.77120573046306,3.96118910365782
"241",1997-08-29,3.771571511494,3.771571511494,4.01036760617674
"242",1997-08-30,3.94921394342008,3.94921394342008,4.13623565892891
"243",1997-08-31,3.98862551588839,3.98862551588839,4.16984417862599
"244",1997-09-01,4.06691870922285,4.06691870922285,4.24928355615437
"245",1997-09-02,3.97403747084316,3.97403747084316,4.14335945860784
"246",1997-09-03,4.03668784509357,4.03668784509357,4.23624817785227
"247",1997-09-04,4.01342873159008,4.01342873159008,4.23415121175592
"248",1997-09-05,4.04464211365225,4.04464211365225,4.25331951173631
"249",1997-09-06,4.10814382509678,4.10814382509678,4.31641466231631
"250",1997-09-07,4.12062099413101,4.12062099413101,4.32004039355231
"251",1997-09-08,4.08288952208408,4.08288952208408,4.28150438550515
"252",1997-09-09,4.06488321195882,4.06488321195882,4.27690127835087
"253",1997-09-10,3.78571347203793,3.78571347203793,4.05385957158139
"254",1997-09-11,3.88202060976673,3.88202060976673,4.14627048518269
"255",1997-09-12,3.74510295390942,3.74510295390942,4.03296506430988
"256",1997-09-13,4.10941115470578,4.10941115470578,4.25783094456471
"257",1997-09-14,3.97818330630362,3.97818330630362,4.20647382514928
"258",1997-09-15,4.04377899981204,4.04377899981204,4.27729134988539
"259",1997-09-16,4.14833190445416,4.14833190445416,4.34862843940444
"260",1997-09-17,4.17543968917697,4.17543968917697,4.39511105101855
"261",1997-09-18,4.14931643980415,4.14931643980415,4.34712749905013
"262",1997-09-19,4.16165680926217,4.16165680926217,4.38239905355188
"263",1997-09-20,4.08422793279686,4.08422793279686,4.32787150793415
"264",1997-09-21,4.1673612837796,4.1673612837796,4.38145394487302
"265",1997-09-22,4.18867767603534,4.18867767603534,4.4446283628171
"266",1997-09-23,3.8229564938301,3.8229564938301,4.08392526043203
"267",1997-09-24,4.10489921164164,4.10489921164164,4.38022384452729
"268",1997-09-25,4.17349538816071,4.17349538816071,4.42773277396461
"269",1997-09-26,4.07628563189637,4.07628563189637,4.29516770411902
"270",1997-09-27,4.09446230410591,4.09446230410591,4.31709764701423
"271",1997-09-28,4.09763139974803,4.09763139974803,4.32869538589387
"272",1997-09-29,4.08996320803445,4.08996320803445,4.3492546866981
"273",1997-09-30,4.03114007335797,4.03114007335797,4.20435247940216
"274",1997-10-01,3.86814764004547,3.86814764004547,4.11341803380641
"275",1997-10-02,4.14837630403488,4.14837630403488,4.34423587174644
"276",1997-10-03,4.01515976819378,4.01515976819378,4.33906424258218
"277",1997-10-04,3.50678923653635,3.50678923653635,3.71170675344557
"278",1997-10-05,4.17136061642435,4.17136061642435,4.37945451692631
"279",1997-10-06,4.06461198667694,4.06461198667694,4.34651507670361
"280",1997-10-07,3.62623503026798,3.62623503026798,3.93973085852869
"281",1997-10-08,3.60460610962327,3.60460610962327,3.72575621353116
"282",1997-10-09,3.82258059003303,3.82258059003303,4.04762209997606
"283",1997-10-10,3.91923852413992,3.91923852413992,4.09045104787228
"284",1997-10-11,1.81317818657575,1.81317818657575,1.87454921373605
"285",1997-10-12,3.99720542837706,3.99720542837706,4.36501919077974
"286",1997-10-13,3.82433456054087,3.82433456054087,4.21065085094796
"287",1997-10-14,3.88146380919018,3.88146380919018,4.11138066110183
"288",1997-10-15,3.92208623596177,3.92208623596177,4.17290730137629
"289",1997-10-16,3.79863042542221,3.79863042542221,4.04662963689384
"290",1997-10-17,3.64743551517844,3.64743551517844,3.90277756957523
"291",1997-10-18,3.50861121047143,3.50861121047143,3.64188781990099
"292",1997-10-19,3.28203372757648,3.28203372757648,3.41743210178311
"293",1997-10-20,1.81087179059027,1.81087179059027,1.47426010345169
"294",1997-10-21,3.41225928146535,3.41225928146535,3.74735285169154
"295",1997-10-22,3.09963191317952,3.09963191317952,3.08847095907369
"296",1997-10-23,3.86331337159172,3.86331337159172,3.96803620672718
"297",1997-10-24,3.86788973343828,3.86788973343828,4.0850623766651
"298",1997-10-25,3.57704715255772,3.57704715255772,3.79322730349847
"299",1997-10-26,3.67613396083492,3.67613396083492,3.87444324054406
"300",1997-10-27,3.67702263295818,3.67702263295818,3.81268945880375
"301",1997-10-28,3.03241402545642,3.03241402545642,3.23203559224513
"302",1997-10-29,3.06137508582269,3.06137508582269,3.21960896385075
"303",1997-10-30,3.65514441403394,3.65514441403394,3.7721177831751
"304",1997-10-31,3.09053086089156,3.09053086089156,3.17777754274131
"305",1997-11-01,3.52981904808119,3.52981904808119,3.66547964944122
"306",1997-11-02,3.48818515251737,3.48818515251737,3.5620906619158
"307",1997-11-03,3.72590763794677,3.72590763794677,3.97720280307067
"308",1997-11-04,3.46663303013655,3.46663303013655,3.58182604905879
"309",1997-11-05,3.69045678226155,3.69045678226155,3.85194948806449
"310",1997-11-06,3.73649588208332,3.73649588208332,3.93144489214893
"311",1997-11-07,3.85881448899964,3.85881448899964,4.04230954242751
"312",1997-11-08,3.68968257598414,3.68968257598414,3.88150620828714
"313",1997-11-09,3.82244769766631,3.82244769766631,4.04735749963698
"314",1997-11-10,3.3637800007656,3.3637800007656,3.73971243318084
"315",1997-11-11,3.29226791239195,3.29226791239195,3.65986579620981
"316",1997-11-12,3.58578293409388,3.58578293409388,3.83811978576532
"317",1997-11-13,3.16692147749333,3.16692147749333,3.34048688691452
"318",1997-11-14,3.18932009695547,3.18932009695547,3.21205966396233
"319",1997-11-15,3.1062306296206,3.1062306296206,3.08288763200982
"320",1997-11-16,1.77709595186728,1.77709595186728,1.83321674907502
"321",1997-11-17,3.2144925167093,3.2144925167093,3.43709674180375
"322",1997-11-18,2.38957908793142,2.38957908793142,2.3473171649856
"323",1997-11-19,3.23589753632281,3.23589753632281,3.307341427658
"324",1997-11-20,3.65079802442182,3.65079802442182,3.88867918776934
"325",1997-11-21,2.65010627751003,2.65010627751003,2.66042040054036
"326",1997-11-22,3.51372367474765,3.51372367474765,3.64220097824281
"327",1997-11-23,3.5223276762951,3.5223276762951,3.67250964186002
"328",1997-11-24,3.82203687650787,3.82203687650787,3.93372253059958
"329",1997-11-25,3.69922629118215,3.69922629118215,3.77152569797482
"330",1997-11-26,3.24321192107261,3.24321192107261,3.24033129427214
"331",1997-11-27,3.13421805138818,3.13421805138818,3.27506568545035
"332",1997-11-28,3.42630745877138,3.42630745877138,3.45460441825374
"333",1997-11-29,2.85180721383106,2.85180721383106,2.57865152207415
"334",1997-11-30,3.07850929546704,3.07850929546704,3.24770593768145
"335",1997-12-01,3.63873245866608,3.63873245866608,3.76007158780213
"336",1997-12-02,3.61104595576361,3.61104595576361,3.77967982011919
"337",1997-12-03,2.83016149797938,2.83016149797938,2.91736684989876
"338",1997-12-04,2.92316852297278,2.92316852297278,3.0096414074759
"339",1997-12-05,3.09387614541961,3.09387614541961,3.31215665372802
"340",1997-12-06,3.05957333503212,3.05957333503212,3.01450833226424
"341",1997-12-07,2.96073769228166,2.96073769228166,2.84011547874915
"342",1997-12-08,3.49556465217032,3.49556465217032,3.59020159080948
"343",1997-12-09,3.51580129316379,3.51580129316379,3.73045000945241
"344",1997-12-10,3.21645381981291,3.21645381981291,3.46801084068438
"345",1997-12-11,3.3099780368732,3.3099780368732,3.49597439032274
"346",1997-12-12,2.81821109340098,2.81821109340098,2.95630972209976
"347",1997-12-13,3.02305795146567,3.02305795146567,3.2638334357245
"348",1997-12-14,3.32041885464727,3.32041885464727,3.48157593141812
"349",1997-12-15,3.02403639395281,3.02403639395281,3.234255086298
"350",1997-12-16,3.19766110599339,3.19766110599339,3.39764917513274
"351",1997-12-17,3.34066876694044,3.34066876694044,3.54294683874964
"352",1997-12-18,3.05493325643385,3.05493325643385,3.26576362583504
"353",1997-12-19,2.60636314124838,2.60636314124838,2.92194748493812
"354",1997-12-20,3.46688526911203,3.46688526911203,3.55339469037169
"355",1997-12-21,3.65109203659015,3.65109203659015,3.8440372718478
"356",1997-12-22,3.60926983599091,3.60926983599091,3.77468472725815
"357",1997-12-23,1.72640164260261,1.72640164260261,1.42146275273257
"358",1997-12-24,3.47696454299967,3.47696454299967,3.69838004725775
"359",1997-12-25,3.1316224337756,3.1316224337756,3.30762851991334
"360",1997-12-26,3.44330219511155,3.44330219511155,3.58820350054414
"361",1997-12-27,3.31153138135588,3.31153138135588,3.58122640786824
"362",1997-12-28,3.38928091007987,3.38928091007987,3.58560880600448
"363",1997-12-29,3.53614806763863,3.53614806763863,3.72052004559713
"364",1997-12-30,3.43266633224601,3.43266633224601,3.60947495652339
"365",1997-12-31,3.87891574328827,3.87891574328827,4.05229796946712
