"","date","1","2","3"
"94",2002-04-04,4.20966519325329,4.20966519325329,4.42913625398414
"95",2002-04-05,3.82243592441266,3.82243592441266,4.09194599910277
"96",2002-04-06,4.15869655303623,4.15869655303623,4.38108533184727
"97",2002-04-07,4.14907755645474,4.14907755645474,4.25729231548614
"98",2002-04-08,4.19254317021981,4.19254317021981,4.4149897552397
"99",2002-04-09,4.00872444757014,4.00872444757014,4.19550536787526
"100",2002-04-10,4.11820346752958,4.11820346752958,4.33034264289595
"101",2002-04-11,4.22263269125534,4.22263269125534,4.47217563887067
"102",2002-04-12,3.74062719750276,3.74062719750276,4.10722481527383
"103",2002-04-13,3.84152992472124,3.84152992472124,4.00929595537417
"104",2002-04-14,4.00828920367974,4.00828920367974,4.12512891925958
"105",2002-04-15,3.86909987280651,3.86909987280651,4.16216462469165
"106",2002-04-16,3.92296010889169,3.92296010889169,4.10383896525853
"107",2002-04-17,3.68098023361216,3.68098023361216,3.75060800260637
"108",2002-04-18,1.95602002195136,1.95602002195136,2.16618306826634
"109",2002-04-19,4.0405157909157,4.0405157909157,4.1958889502653
"110",2002-04-20,3.26516020610353,3.26516020610353,3.51461021831977
"111",2002-04-21,3.6498671493147,3.6498671493147,3.80997057641377
"112",2002-04-22,3.61952535695118,3.61952535695118,3.92785590183419
"113",2002-04-23,3.9630347395384,3.9630347395384,4.16777688307727
"114",2002-04-24,3.82504420062447,3.82504420062447,4.13147041542865
"115",2002-04-25,3.88300609809536,3.88300609809536,4.18175188021865
"116",2002-04-26,3.59124025720642,3.59124025720642,3.73097186099819
"117",2002-04-27,3.78727137297328,3.78727137297328,4.0559585379983
"118",2002-04-28,3.86811800151744,3.86811800151744,3.90233886183979
"119",2002-04-29,2.24132758421566,2.24132758421566,2.23451152982364
"120",2002-04-30,3.38398682221181,3.38398682221181,3.45691508154204
"121",2002-05-01,3.13802185807599,3.13802185807599,3.37223259745015
"122",2002-05-02,3.3478711450028,3.3478711450028,3.73809740900359
"123",2002-05-03,2.99391922419931,2.99391922419931,3.23778072419782
"124",2002-05-04,2.60785409677523,2.60785409677523,2.64286327933582
"125",2002-05-05,3.57594482022842,3.57594482022842,3.70024130869655
"126",2002-05-06,4.32954748948628,4.32954748948628,4.45543485410829
"127",2002-05-07,3.73437504310808,3.73437504310808,4.04775649525727
"128",2002-05-08,2.99372816139371,2.99372816139371,2.92039276307702
"129",2002-05-09,3.9304321245841,3.9304321245841,4.12311446156891
"130",2002-05-10,3.89442941270464,3.89442941270464,4.16085138240947
"131",2002-05-11,3.61065449861075,3.61065449861075,3.73773695158802
"132",2002-05-12,4.02351300722142,4.02351300722142,4.25168715009259
"133",2002-05-13,3.86976758555948,3.86976758555948,4.22916776670673
"134",2002-05-14,3.98606828047458,3.98606828047458,4.31327230877276
"135",2002-05-15,3.96295605412447,3.96295605412447,4.31283699951774
"136",2002-05-16,4.03198788373481,4.03198788373481,4.27917801787615
"137",2002-05-17,3.72942612326551,3.72942612326551,4.01971812538064
"138",2002-05-18,3.71269619727686,3.71269619727686,4.01389457544029
"139",2002-05-19,3.7497034914406,3.7497034914406,3.96884646573084
"140",2002-05-20,3.83092512915797,3.83092512915797,3.9558714988716
"141",2002-05-21,3.92924443451353,3.92924443451353,4.10692051597055
"142",2002-05-22,1.64089631906565,1.64089631906565,2.25984680746455
"143",2002-05-23,3.0910561341575,3.0910561341575,3.44158832523859
"144",2002-05-24,3.60065245897583,3.60065245897583,3.89171540713076
"145",2002-05-25,3.59987193363198,3.59987193363198,3.90575793501938
"146",2002-05-26,3.68168906186733,3.68168906186733,3.92732756437415
"147",2002-05-27,3.68786319581587,3.68786319581587,3.86551533384507
"148",2002-05-28,3.80116229713748,3.80116229713748,3.99099580494808
"149",2002-05-29,3.7449669301819,3.7449669301819,3.9328979604708
"150",2002-05-30,3.75307932010332,3.75307932010332,3.94023942893963
"151",2002-05-31,3.75836766447183,3.75836766447183,3.94309457374421
"152",2002-06-01,3.63355920553075,3.63355920553075,3.81375933201699
"153",2002-06-02,3.67467215504224,3.67467215504224,3.85145863805777
"154",2002-06-03,3.63513896054833,3.63513896054833,3.80394786965932
"155",2002-06-04,3.54639368970917,3.54639368970917,3.7357071236124
"156",2002-06-05,3.64342743056647,3.64342743056647,3.82324609869195
"157",2002-06-06,3.48794098526366,3.48794098526366,3.75188374536152
"158",2002-06-07,3.50548403003642,3.50548403003642,3.70520349440629
"159",2002-06-08,3.34545051744169,3.34545051744169,3.50473077937198
"160",2002-06-09,3.34956919988367,3.34956919988367,3.51699689174392
"161",2002-06-10,3.48582270303212,3.48582270303212,3.64746575163508
"162",2002-06-11,3.57877719783591,3.57877719783591,3.75311050712058
"163",2002-06-12,3.5079505469198,3.5079505469198,3.69509895369842
"164",2002-06-13,3.19645923715445,3.19645923715445,3.41325787057559
"165",2002-06-14,2.84453391332498,2.84453391332498,3.1216116076141
"166",2002-06-15,3.13356341436796,3.13356341436796,3.40436107835745
"167",2002-06-16,3.25025687439179,3.25025687439179,3.47241669448772
"168",2002-06-17,2.22971063069213,2.22971063069213,2.33696130802389
"169",2002-06-18,2.59363577089046,2.59363577089046,2.96350374299691
"170",2002-06-19,3.11461748460486,3.11461748460486,3.37016089882252
"171",2002-06-20,3.08800018812448,3.08800018812448,3.28063320450852
"172",2002-06-21,3.25738793874519,3.25738793874519,3.43394506123947
"173",2002-06-22,2.8777425354675,2.8777425354675,3.1910684137756
"174",2002-06-23,2.97513868648882,2.97513868648882,3.20290626876771
"175",2002-06-24,3.14509886345463,3.14509886345463,3.35069007616045
"176",2002-06-25,3.26174563525571,3.26174563525571,3.45812754923477
"177",2002-06-26,3.20362926910326,3.20362926910326,3.49588160959105
"178",2002-06-27,3.23041235377477,3.23041235377477,3.48182437036877
"179",2002-06-28,3.28650461783009,3.28650461783009,3.54205881467384
"180",2002-06-29,3.26705687898352,3.26705687898352,3.46036699111854
"181",2002-06-30,3.38481652453097,3.38481652453097,3.58272114887324
"182",2002-07-01,3.39267297797088,3.39267297797088,3.61945458707057
"183",2002-07-02,3.18261514580653,3.18261514580653,3.44817894810084
"184",2002-07-03,3.37429168518357,3.37429168518357,3.55359413929823
"185",2002-07-04,3.1716779682244,3.1716779682244,3.45297697471075
"186",2002-07-05,3.27120898385582,3.27120898385582,3.54212140260547
"187",2002-07-06,3.45200752251043,3.45200752251043,3.62973165277149
"188",2002-07-07,3.51046532557579,3.51046532557579,3.6823257629308
"189",2002-07-08,3.45438477330147,3.45438477330147,3.61358074308448
"190",2002-07-09,3.22282243280532,3.22282243280532,3.4207014043856
"191",2002-07-10,3.3483823006939,3.3483823006939,3.51769337583511
"192",2002-07-11,3.46847011511686,3.46847011511686,3.6621988103878
"193",2002-07-12,3.54857910714863,3.54857910714863,3.73340593182857
"194",2002-07-13,3.42223488595667,3.42223488595667,3.65610844433825
"195",2002-07-14,3.49705008252284,3.49705008252284,3.69532938397409
"196",2002-07-15,3.35576195812399,3.35576195812399,3.55700533118057
"197",2002-07-16,3.49374657070491,3.49374657070491,3.67978947562026
"198",2002-07-17,3.63587742624455,3.63587742624455,3.82617768283065
"199",2002-07-18,3.4464040641335,3.4464040641335,3.68898899363186
"200",2002-07-19,3.39112713669984,3.39112713669984,3.57938822133042
"201",2002-07-20,3.1787831419095,3.1787831419095,3.42852864984513
"202",2002-07-21,3.1194921067371,3.1194921067371,3.35193024009732
"203",2002-07-22,3.59329314568784,3.59329314568784,3.75051427137326
"204",2002-07-23,3.60295341003286,3.60295341003286,3.77826446678542
"205",2002-07-24,3.65591763059758,3.65591763059758,3.81241792638421
"206",2002-07-25,3.63079969427872,3.63079969427872,3.79762916250832
"207",2002-07-26,3.57062799776211,3.57062799776211,3.75371831421747
"208",2002-07-27,3.47014308113244,3.47014308113244,3.70875155246762
"209",2002-07-28,3.20521266765699,3.20521266765699,3.50025050133518
"210",2002-07-29,3.28050398461302,3.28050398461302,3.55958771645786
"211",2002-07-30,2.7347515969348,2.7347515969348,2.90535085988231
"212",2002-07-31,3.65732844820084,3.65732844820084,3.78860177190991
"213",2002-08-01,3.47658496747619,3.47658496747619,3.71490617688631
"214",2002-08-02,3.31133348491861,3.31133348491861,3.57315345710441
"215",2002-08-03,3.33202391749056,3.33202391749056,3.72824028063036
"216",2002-08-04,3.55053860246622,3.55053860246622,3.78693646017067
"217",2002-08-05,3.18599026683946,3.18599026683946,3.34168617463929
"218",2002-08-06,3.59875252035967,3.59875252035967,3.82700939962598
"219",2002-08-07,3.45793556741194,3.45793556741194,3.69678678098597
"220",2002-08-08,3.08127885920357,3.08127885920357,3.23890228414389
"221",2002-08-09,3.3186065592139,3.3186065592139,3.52658537695731
"222",2002-08-10,3.32102692312677,3.32102692312677,3.66123417971423
"223",2002-08-11,3.11696595638769,3.11696595638769,3.46682951468908
"224",2002-08-12,3.68736434644999,3.68736434644999,3.90136039802305
"225",2002-08-13,3.8009356355317,3.8009356355317,4.00056524549763
"226",2002-08-14,3.5184063240509,3.5184063240509,3.72344002356437
"227",2002-08-15,3.6425038895369,3.6425038895369,3.91641722383244
"228",2002-08-16,3.76658530869035,3.76658530869035,3.98604001371066
"229",2002-08-17,3.55652091752914,3.55652091752914,3.83482957781256
"230",2002-08-18,3.63898432078227,3.63898432078227,3.87910240994891
"231",2002-08-19,3.72601323673372,3.72601323673372,3.92092157980831
"232",2002-08-20,3.83434098481506,3.83434098481506,4.07318253555096
"233",2002-08-21,3.68246775859554,3.68246775859554,3.92610653140615
"234",2002-08-22,3.8438830361332,3.8438830361332,4.0678713002542
"235",2002-08-23,3.84653640843783,3.84653640843783,4.10814938370445
"236",2002-08-24,3.45468557559533,3.45468557559533,3.63325371918494
"237",2002-08-25,3.75360505403406,3.75360505403406,3.92562438915622
"238",2002-08-26,3.92986142974308,3.92986142974308,4.0957327654088
"239",2002-08-27,4.00057634836129,4.00057634836129,4.1744971968066
"240",2002-08-28,3.96389744849501,3.96389744849501,4.1515149916028
"241",2002-08-29,4.05676537817513,4.05676537817513,4.25012907027684
"242",2002-08-30,3.92597859784212,3.92597859784212,4.13355404171323
"243",2002-08-31,3.86858271151424,3.86858271151424,4.07834804993299
"244",2002-09-01,4.04642333266364,4.04642333266364,4.25340157028433
"245",2002-09-02,3.75231604903987,3.75231604903987,3.99022518959364
"246",2002-09-03,3.99605440488746,3.99605440488746,4.22072758266415
"247",2002-09-04,4.03073793527556,4.03073793527556,4.24012271972865
"248",2002-09-05,4.05921129151638,4.05921129151638,4.26740473289882
"249",2002-09-06,4.06496793072979,4.06496793072979,4.25942159873781
"250",2002-09-07,3.92484917435489,3.92484917435489,4.1467892969558
"251",2002-09-08,4.03482083817023,4.03482083817023,4.24633630338794
"252",2002-09-09,4.09731361908275,4.09731361908275,4.30133796319202
"253",2002-09-10,3.70091552450063,3.70091552450063,4.07949564161246
"254",2002-09-11,3.71641377738785,3.71641377738785,4.12066304228802
"255",2002-09-12,3.88722300905105,3.88722300905105,4.08458751224403
"256",2002-09-13,3.79559955057003,3.79559955057003,4.01063592886216
"257",2002-09-14,4.13181884732971,4.13181884732971,4.33252907703476
"258",2002-09-15,4.15437948343711,4.15437948343711,4.34374971511774
"259",2002-09-16,4.13529948834934,4.13529948834934,4.32977797656285
"260",2002-09-17,3.8973777809953,3.8973777809953,4.04415831863096
"261",2002-09-18,3.76359423609441,3.76359423609441,4.01575581852687
"262",2002-09-19,4.134115191698,4.134115191698,4.34612475476665
"263",2002-09-20,4.00233877916086,4.00233877916086,4.21542444634476
"264",2002-09-21,4.17629338280877,4.17629338280877,4.38733031653342
"265",2002-09-22,4.14947874265551,4.14947874265551,4.33637244584998
"266",2002-09-23,3.88673276984853,3.88673276984853,4.19036556755644
"267",2002-09-24,4.1429530215408,4.1429530215408,4.36422670946047
"268",2002-09-25,4.03706133968204,4.03706133968204,4.26196843006947
"269",2002-09-26,4.21455540857516,4.21455540857516,4.41420724935097
"270",2002-09-27,3.97854430964082,3.97854430964082,4.27639482435098
"271",2002-09-28,4.09051250596036,4.09051250596036,4.30573442524919
"272",2002-09-29,4.09757658347169,4.09757658347169,4.33275606856321
"273",2002-09-30,3.97282340956121,3.97282340956121,4.24477195286793
"274",2002-10-01,3.78343597292705,3.78343597292705,3.93193598375249
"275",2002-10-02,3.43163249165355,3.43163249165355,3.67442663119346
"276",2002-10-03,3.20298083824614,3.20298083824614,3.34716944995778
"277",2002-10-04,3.85375738489023,3.85375738489023,4.09600631358537
"278",2002-10-05,3.81848268171077,3.81848268171077,4.03730580868625
"279",2002-10-06,3.36411549416667,3.36411549416667,3.98812498953938
"280",2002-10-07,3.82297844708102,3.82297844708102,3.91240278753795
"281",2002-10-08,3.96017325096743,3.96017325096743,4.21644550324048
"282",2002-10-09,4.03261997925355,4.03261997925355,4.2942067281072
"283",2002-10-10,3.376662872633,3.376662872633,3.29239407128493
"284",2002-10-11,3.87258855200191,3.87258855200191,4.07098280230907
"285",2002-10-12,3.11077939774228,3.11077939774228,3.94095355210103
"286",2002-10-13,3.20185424173791,3.20185424173791,4.09313338662686
"287",2002-10-14,4.028166372152,4.028166372152,4.38573323190455
"288",2002-10-15,4.21780018417168,4.21780018417168,4.47106820448183
"289",2002-10-16,3.90107421848187,3.90107421848187,4.07389964187025
"290",2002-10-17,4.02601443007259,4.02601443007259,4.276755953925
"291",2002-10-18,4.06624304913233,4.06624304913233,4.35147359390501
"292",2002-10-19,3.90742303771366,3.90742303771366,4.23767457759233
"293",2002-10-20,3.75676157046141,3.75676157046141,3.99043442957312
"294",2002-10-21,3.78069830754032,3.78069830754032,4.12313462500908
"295",2002-10-22,3.77572190766018,3.77572190766018,4.08215583153628
"296",2002-10-23,3.9596036424545,3.9596036424545,4.19545232271448
"297",2002-10-24,3.27037161061307,3.27037161061307,3.49644142463179
"298",2002-10-25,3.62832509841229,3.62832509841229,3.73617321922643
"299",2002-10-26,3.56741300534777,3.56741300534777,3.87058239715105
"300",2002-10-27,3.72468223787901,3.72468223787901,3.88022230590194
"301",2002-10-28,3.82615559241512,3.82615559241512,4.00410906979849
"302",2002-10-29,3.90386775341311,3.90386775341311,4.06063445906267
"303",2002-10-30,3.70323284352335,3.70323284352335,3.85099354616149
"304",2002-10-31,3.74361298371995,3.74361298371995,4.00446413909021
"305",2002-11-01,3.77515151608249,3.77515151608249,3.90695804333749
"306",2002-11-02,3.73286190926474,3.73286190926474,3.88854317289297
"307",2002-11-03,3.77116407061475,3.77116407061475,4.01632675821203
"308",2002-11-04,3.6963461677869,3.6963461677869,3.84206165085586
"309",2002-11-05,3.04503736113644,3.04503736113644,3.21145530553308
"310",2002-11-06,3.59923149082041,3.59923149082041,3.59110300835432
"311",2002-11-07,3.44974321443331,3.44974321443331,3.36492287276633
"312",2002-11-08,3.6927690793121,3.6927690793121,3.67537021461068
"313",2002-11-09,3.55817193349554,3.55817193349554,3.66304021315816
"314",2002-11-10,3.41548217364145,3.41548217364145,3.58730886962346
"315",2002-11-11,3.42861982865427,3.42861982865427,3.35153455847544
"316",2002-11-12,3.55956096055229,3.55956096055229,3.74983531886771
"317",2002-11-13,3.36191216854301,3.36191216854301,3.59530548076307
"318",2002-11-14,3.21520310592167,3.21520310592167,3.47618971263528
"319",2002-11-15,3.33921228230863,3.33921228230863,3.51732521563354
"320",2002-11-16,3.42313731740452,3.42313731740452,3.57729861860943
"321",2002-11-17,3.41531833914555,3.41531833914555,3.55882171114072
"322",2002-11-18,3.65048008067807,3.65048008067807,3.88300302358942
"323",2002-11-19,3.71139465306375,3.71139465306375,3.92608948580071
"324",2002-11-20,3.41691297597285,3.41691297597285,3.69689945322363
"325",2002-11-21,3.63044282463933,3.63044282463933,3.80653186634304
"326",2002-11-22,3.2212397785587,3.2212397785587,3.49702729981897
"327",2002-11-23,3.06778830822038,3.06778830822038,3.2838945137772
"328",2002-11-24,3.29860576114788,3.29860576114788,3.38327067246944
"329",2002-11-25,3.32305709162286,3.32305709162286,3.56631541284196
"330",2002-11-26,3.41604887750959,3.41604887750959,3.65543076136121
"331",2002-11-27,3.76069293153605,3.76069293153605,3.96428387505379
"332",2002-11-28,3.64336841460747,3.64336841460747,3.87885485650423
"333",2002-11-29,3.35529152501438,3.35529152501438,3.59538884427525
"334",2002-11-30,3.75533102654335,3.75533102654335,3.95657331104096
"335",2002-12-01,3.53066520543287,3.53066520543287,3.79575052012988
"336",2002-12-02,3.5559276351493,3.5559276351493,3.76151203059829
"337",2002-12-03,3.68184082296468,3.68184082296468,3.85634725733269
"338",2002-12-04,3.80781294570848,3.80781294570848,3.90548463669451
"339",2002-12-05,3.61258428958277,3.61258428958277,3.74539136132257
"340",2002-12-06,3.46352883613039,3.46352883613039,3.71550866239796
"341",2002-12-07,3.67116831969247,3.67116831969247,3.83516343869577
"342",2002-12-08,3.67223897062126,3.67223897062126,3.8804694667715
"343",2002-12-09,3.588240720083,3.588240720083,3.83015865332736
"344",2002-12-10,3.06041098136881,3.06041098136881,3.19509836057421
"345",2002-12-11,3.38489626995158,3.38489626995158,3.48808664411496
"346",2002-12-12,3.46567047671273,3.46567047671273,3.53966785301854
"347",2002-12-13,3.64417901355971,3.64417901355971,3.86282955194703
"348",2002-12-14,3.55161482453017,3.55161482453017,3.70805237695219
"349",2002-12-15,2.97592212541017,2.97592212541017,3.40657785112535
"350",2002-12-16,3.23141845143227,3.23141845143227,3.37899002718173
"351",2002-12-17,3.07329764765142,3.07329764765142,3.24082537863853
"352",2002-12-18,3.10283689826393,3.10283689826393,3.28124310675535
"353",2002-12-19,3.14391178335914,3.14391178335914,3.25229077863798
"354",2002-12-20,2.96658403132564,2.96658403132564,3.09094466776983
"355",2002-12-21,2.5293992410487,2.5293992410487,2.72462952341802
"356",2002-12-22,2.94204081954237,2.94204081954237,3.16486712604573
"357",2002-12-23,2.93076929302353,2.93076929302353,3.12580385140585
"358",2002-12-24,2.83556610756442,2.83556610756442,3.001416052056
"359",2002-12-25,3.31571213431118,3.31571213431118,3.57357734903805
"360",2002-12-26,3.2970448561124,3.2970448561124,3.48369145095747
"361",2002-12-27,3.55801087950991,3.55801087950991,3.88418623330882
"362",2002-12-28,3.40641643129676,3.40641643129676,3.64360680793304
"363",2002-12-29,3.38939953777221,3.38939953777221,3.58356669652845
"364",2002-12-30,3.38216374652348,3.38216374652348,3.46769978351307
"365",2002-12-31,3.27082611152221,3.27082611152221,3.59991991839182
