"","date","1","2","3"
"33",2008-02-02,3.65567265919632,3.65567265919632,3.848160792571
"34",2008-02-03,3.98486889239966,3.98486889239966,4.18239219401522
"35",2008-02-04,3.8254593441486,3.8254593441486,4.0233718495846
"36",2008-02-05,3.94630767509251,3.94630767509251,4.16311922927093
"37",2008-02-06,3.88354769131152,3.88354769131152,4.1276186448806
"38",2008-02-07,3.00530588886827,3.00530588886827,3.22449296586871
"39",2008-02-08,3.64097493546495,3.64097493546495,3.81060774918811
"40",2008-02-09,3.96039321640557,3.96039321640557,4.19578916969935
"41",2008-02-10,3.87020730032109,3.87020730032109,4.14020564633797
"42",2008-02-11,3.58844668020583,3.58844668020583,3.8688315620262
"43",2008-02-12,3.46355850077032,3.46355850077032,3.72640352720557
"44",2008-02-13,3.76379090887449,3.76379090887449,4.04693750296865
"45",2008-02-14,3.81218834427188,3.81218834427188,4.06540177854429
"46",2008-02-15,3.92821272475717,3.92821272475717,4.17016741155714
"47",2008-02-16,3.98216757131014,3.98216757131014,4.21803836968272
"48",2008-02-17,4.10984480615632,4.10984480615632,4.3423041351672
"49",2008-02-18,4.09837868280973,4.09837868280973,4.31775171733448
"50",2008-02-19,4.18908201805081,4.18908201805081,4.40551758805163
"51",2008-02-20,3.81444976606104,3.81444976606104,4.14737474457317
"52",2008-02-21,3.68304759422098,3.68304759422098,3.84981036080678
"53",2008-02-22,4.05359018330678,4.05359018330678,4.29284216737535
"54",2008-02-23,4.02641760856508,4.02641760856508,4.27566630905071
"55",2008-02-24,4.13169364728,4.13169364728,4.37731098773676
"56",2008-02-25,4.17692815251933,4.17692815251933,4.44078517952877
"57",2008-02-26,4.07742723797511,4.07742723797511,4.34146308259525
"58",2008-02-27,3.80403757697756,3.80403757697756,4.05560161331727
"59",2008-02-28,3.95243699491588,3.95243699491588,4.17231908475095
"60",2008-02-29,4.06542369523871,4.06542369523871,4.16793855808521
"61",2008-03-01,4.11764118084199,4.11764118084199,4.30743684868211
"62",2008-03-02,3.99054011921819,3.99054011921819,4.19670375906129
"63",2008-03-03,4.12272237146562,4.12272237146562,4.38066327676545
"64",2008-03-04,4.27570317251115,4.27570317251115,4.51661111550618
"65",2008-03-05,4.06237245470491,4.06237245470491,4.30981778850601
"66",2008-03-06,4.37471205433031,4.37471205433031,4.57480653216315
"67",2008-03-07,4.16177028106414,4.16177028106414,4.40152710074098
"68",2008-03-08,4.0738395679993,4.0738395679993,4.24005548738133
"69",2008-03-09,4.1540330025067,4.1540330025067,4.37402666129737
"70",2008-03-10,4.22705098309711,4.22705098309711,4.40883055923447
"71",2008-03-11,4.02295900928893,4.02295900928893,4.21887218802316
"72",2008-03-12,4.16220592712534,4.16220592712534,4.34076157820413
"73",2008-03-13,4.0604501204038,4.0604501204038,4.28549079341174
"74",2008-03-14,3.19949654574793,3.19949654574793,3.54125209146094
"75",2008-03-15,3.88636782508426,3.88636782508426,4.09467472928153
"76",2008-03-16,3.72775739754301,3.72775739754301,4.03559473405879
"77",2008-03-17,3.95342091994752,3.95342091994752,4.19647655680167
"78",2008-03-18,3.16602804685107,3.16602804685107,3.48969544495686
"79",2008-03-19,3.68328244893304,3.68328244893304,3.96109412053627
"80",2008-03-20,3.69676867932501,3.69676867932501,3.79217600867009
"81",2008-03-21,3.83836225050319,3.83836225050319,3.94371846322401
"82",2008-03-22,3.98032059972053,3.98032059972053,4.16930129676693
"83",2008-03-23,3.64498664441396,3.64498664441396,3.69299662306138
"84",2008-03-24,3.87224799597958,3.87224799597958,4.02713655543744
"85",2008-03-25,3.67025219659528,3.67025219659528,3.88498514068965
"86",2008-03-26,3.90694027138329,3.90694027138329,4.21207446583839
"87",2008-03-27,3.32566424574514,3.32566424574514,3.34539426769243
"88",2008-03-28,3.60149335776385,3.60149335776385,3.84825184768292
"89",2008-03-29,3.82982223653201,3.82982223653201,3.92007265930012
"90",2008-03-30,3.55382312865415,3.55382312865415,3.7038532079043
"91",2008-03-31,4.05934061548505,4.05934061548505,4.2971320179779
"92",2008-04-01,3.58713425320127,3.58713425320127,3.90501599493178
"93",2008-04-02,3.7895709333207,3.7895709333207,3.99786914509313
"94",2008-04-03,3.81767419658706,3.81767419658706,4.02354150901821
"95",2008-04-04,4.07158041503514,4.07158041503514,4.26104784518225
"96",2008-04-05,4.00702066960219,4.00702066960219,4.21540501647763
"97",2008-04-06,4.21289453083514,4.21289453083514,4.4025451011645
"98",2008-04-07,4.08681134698193,4.08681134698193,4.26527651933989
"99",2008-04-08,4.20101137150288,4.20101137150288,4.38911854753909
"100",2008-04-09,3.79062553303389,3.79062553303389,3.99645574034169
"101",2008-04-10,3.36351198610604,3.36351198610604,3.53257593535
"102",2008-04-11,3.88198196862968,3.88198196862968,4.08877123872664
"103",2008-04-12,3.81830235683037,3.81830235683037,4.01378235435825
"104",2008-04-13,3.47183291701643,3.47183291701643,3.72826285792108
"105",2008-04-14,4.11302829257039,4.11302829257039,4.18615397217567
"106",2008-04-15,3.90533050626334,3.90533050626334,4.06883726104939
"107",2008-04-16,3.9459498427734,3.9459498427734,4.14015094718333
"108",2008-04-17,3.12845962810004,3.12845962810004,3.16650286911841
"109",2008-04-18,3.88311281448308,3.88311281448308,3.96115922595869
"110",2008-04-19,3.96787443441718,3.96787443441718,4.12756488634827
"111",2008-04-20,3.7152875628657,3.7152875628657,3.90268765985999
"112",2008-04-21,3.25179489484304,3.25179489484304,3.48372502429459
"113",2008-04-22,2.53799167383996,2.53799167383996,2.59568935165505
"114",2008-04-23,4.05645188124696,4.05645188124696,4.23321350436676
"115",2008-04-24,3.68690255169206,3.68690255169206,3.93744812447588
"116",2008-04-25,3.55425652506475,3.55425652506475,3.68691530102456
"117",2008-04-26,3.44659789223848,3.44659789223848,3.61036498187736
"118",2008-04-27,3.93859699372015,3.93859699372015,4.14384889067979
"119",2008-04-28,3.81779752554804,3.81779752554804,4.03680618128457
"120",2008-04-29,3.99156752108462,3.99156752108462,4.21758994787492
"121",2008-04-30,4.07383722775567,4.07383722775567,4.2767610158503
"122",2008-05-01,4.1107011616841,4.1107011616841,4.26073619129619
"123",2008-05-02,4.02427346306716,4.02427346306716,4.28841249814012
"124",2008-05-03,4.10951340264518,4.10951340264518,4.31104589225218
"125",2008-05-04,3.11997610990361,3.11997610990361,3.54929694635349
"126",2008-05-05,3.98987018196446,3.98987018196446,4.19167265218758
"127",2008-05-06,3.90829029458365,3.90829029458365,4.08413385777654
"128",2008-05-07,3.88807969961264,3.88807969961264,4.04001257886913
"129",2008-05-08,4.06422343819765,4.06422343819765,4.25626230797402
"130",2008-05-09,3.99177676147793,3.99177676147793,4.13751299340928
"131",2008-05-10,3.92818884204764,3.92818884204764,4.1019289303941
"132",2008-05-11,3.98682842707255,3.98682842707255,4.17170387707
"133",2008-05-12,3.95296452013778,3.95296452013778,4.1187185787908
"134",2008-05-13,3.71960432282196,3.71960432282196,3.95295538838076
"135",2008-05-14,3.89504918530123,3.89504918530123,4.07364205521871
"136",2008-05-15,3.90838111719384,3.90838111719384,4.08175585128013
"137",2008-05-16,4.03134873709472,4.03134873709472,4.20209414459412
"138",2008-05-17,3.96661015387401,3.96661015387401,4.13023124416613
"139",2008-05-18,3.73457423952314,3.73457423952314,3.95095362495504
"140",2008-05-19,3.71264661404452,3.71264661404452,3.87845261985209
"141",2008-05-20,3.81965287029403,3.81965287029403,4.02208498081159
"142",2008-05-21,3.42805022566293,3.42805022566293,3.66329985152805
"143",2008-05-22,3.18587081086934,3.18587081086934,3.27048377549021
"144",2008-05-23,3.51662250541372,3.51662250541372,3.60144179730251
"145",2008-05-24,3.30125431295866,3.30125431295866,3.55869714296063
"146",2008-05-25,3.70676276280017,3.70676276280017,3.91580699914557
"147",2008-05-26,3.69443166565684,3.69443166565684,3.93802444284147
"148",2008-05-27,3.78866496998464,3.78866496998464,3.93663606407938
"149",2008-05-28,3.65962421141238,3.65962421141238,3.83029183403866
"150",2008-05-29,3.36837810313493,3.36837810313493,3.56812188231897
"151",2008-05-30,3.66826570763266,3.66826570763266,3.79911775988808
"152",2008-05-31,3.4472637702264,3.4472637702264,3.61640576023573
"153",2008-06-01,3.67258308371829,3.67258308371829,3.85855468863206
"154",2008-06-02,3.35847346340226,3.35847346340226,3.53678924996789
"155",2008-06-03,3.44825945785667,3.44825945785667,3.64683370954957
"156",2008-06-04,3.65605303548431,3.65605303548431,3.86345227686107
"157",2008-06-05,3.27093664233411,3.27093664233411,3.68204914924659
"158",2008-06-06,3.43930572907251,3.43930572907251,3.62573379721508
"159",2008-06-07,2.69895506861109,2.69895506861109,3.02986118855665
"160",2008-06-08,2.88821316857359,2.88821316857359,3.13198724375886
"161",2008-06-09,3.34016458518227,3.34016458518227,3.53486444683437
"162",2008-06-10,3.07912701022348,3.07912701022348,3.29870300654097
"163",2008-06-11,3.26673215359376,3.26673215359376,3.47390422776996
"164",2008-06-12,3.42372971886429,3.42372971886429,3.57749735268659
"165",2008-06-13,3.43756846061109,3.43756846061109,3.61964582362394
"166",2008-06-14,3.09062938001926,3.09062938001926,3.38042843037431
"167",2008-06-15,2.86559012489122,2.86559012489122,3.06901509799497
"168",2008-06-16,2.87716684869146,2.87716684869146,3.02483745697341
"169",2008-06-17,3.27884114674015,3.27884114674015,3.38316483271081
"170",2008-06-18,3.34724910651,3.34724910651,3.54513629057929
"171",2008-06-19,3.16558091780947,3.16558091780947,3.3622964737654
"172",2008-06-20,2.13078378517386,2.13078378517386,2.34253245659227
"173",2008-06-21,3.27860183700091,3.27860183700091,3.51870259765031
"174",2008-06-22,3.25273419616193,3.25273419616193,3.45160722044339
"175",2008-06-23,3.44633479069185,3.44633479069185,3.63167503694783
"176",2008-06-24,3.17690793697256,3.17690793697256,3.37264762645597
"177",2008-06-25,3.31594807531725,3.31594807531725,3.48760562789003
"178",2008-06-26,3.46054234715346,3.46054234715346,3.62925740706569
"179",2008-06-27,3.30701890720807,3.30701890720807,3.50804688130694
"180",2008-06-28,3.41982601731174,3.41982601731174,3.59234064803175
"181",2008-06-29,3.35895303547222,3.35895303547222,3.53363988940588
"182",2008-06-30,3.43065583082545,3.43065583082545,3.60416514310615
"183",2008-07-01,3.4995104755784,3.4995104755784,3.66324477695955
"184",2008-07-02,3.4289184344782,3.4289184344782,3.62921236347219
"185",2008-07-03,3.3587388670264,3.3587388670264,3.52888055981315
"186",2008-07-04,3.13106244354304,3.13106244354304,3.40652978746961
"187",2008-07-05,3.25757767494072,3.25757767494072,3.46338565667295
"188",2008-07-06,3.35959795109654,3.35959795109654,3.53454747656355
"189",2008-07-07,3.35175240312468,3.35175240312468,3.54357329809588
"190",2008-07-08,3.41130931547872,3.41130931547872,3.52116930835557
"191",2008-07-09,3.46434495718019,3.46434495718019,3.59961466800207
"192",2008-07-10,3.32131587134306,3.32131587134306,3.54743217626784
"193",2008-07-11,3.11863781899154,3.11863781899154,3.3508087485666
"194",2008-07-12,2.35857202208015,2.35857202208015,2.63225809062149
"195",2008-07-13,3.43207679731278,3.43207679731278,3.68201285218896
"196",2008-07-14,2.94144885573698,2.94144885573698,3.1748527209693
"197",2008-07-15,3.00012956990391,3.00012956990391,3.25450755241093
"198",2008-07-16,2.73913587667752,2.73913587667752,2.8943704281443
"199",2008-07-17,3.3972677784043,3.3972677784043,3.56350458508831
"200",2008-07-18,3.06445382954002,3.06445382954002,3.30352408089081
"201",2008-07-19,2.75916970518979,2.75916970518979,3.03501521797391
"202",2008-07-20,2.96984787064316,2.96984787064316,3.12478060159956
"203",2008-07-21,3.46438170061743,3.46438170061743,3.6011533115932
"204",2008-07-22,3.24175637164253,3.24175637164253,3.56318058179673
"205",2008-07-23,3.22951244338747,3.22951244338747,3.47427208058372
"206",2008-07-24,3.1127051965118,3.1127051965118,3.49012091350951
"207",2008-07-25,2.59519826769272,2.59519826769272,2.54589937939887
"208",2008-07-26,3.5398940651904,3.5398940651904,3.71249183628778
"209",2008-07-27,3.50199638631825,3.50199638631825,3.69668330666091
"210",2008-07-28,3.49255450267904,3.49255450267904,3.75591731534354
"211",2008-07-29,3.71977184150775,3.71977184150775,3.85266783015996
"212",2008-07-30,3.12934043504559,3.12934043504559,3.33167472278721
"213",2008-07-31,3.11347535654909,3.11347535654909,3.37631538449077
"214",2008-08-01,2.83146249230062,2.83146249230062,2.9023549416718
"215",2008-08-02,3.3497573460715,3.3497573460715,3.61500656159758
"216",2008-08-03,3.37773188822374,3.37773188822374,3.66607903877565
"217",2008-08-04,2.95925451046238,2.95925451046238,3.28815197724226
"218",2008-08-05,3.22237499512068,3.22237499512068,3.49115440082783
"219",2008-08-06,3.54764373891268,3.54764373891268,3.75785214012897
"220",2008-08-07,3.81348268293565,3.81348268293565,3.97892890217497
"221",2008-08-08,3.73577434046413,3.73577434046413,3.90846238461574
"222",2008-08-09,3.75474861256046,3.75474861256046,3.88232537353536
"223",2008-08-10,3.69564193263816,3.69564193263816,3.89588341488587
"224",2008-08-11,3.06319202466645,3.06319202466645,3.40602678660497
"225",2008-08-12,3.46924137868369,3.46924137868369,3.78033413483906
"226",2008-08-13,3.80434678468487,3.80434678468487,4.00461473778962
"227",2008-08-14,3.85489942419788,3.85489942419788,3.98289848277525
"228",2008-08-15,3.73294837562698,3.73294837562698,3.98505190897368
"229",2008-08-16,3.75362602936513,3.75362602936513,3.94307704552635
"230",2008-08-17,3.23163613833406,3.23163613833406,3.33779313542658
"231",2008-08-18,3.61362509675594,3.61362509675594,3.87408731374207
"232",2008-08-19,2.71850771384183,2.71850771384183,2.85375379265822
"233",2008-08-20,3.35320518801248,3.35320518801248,3.59348052534575
"234",2008-08-21,3.42744415850892,3.42744415850892,3.61973874558562
"235",2008-08-22,3.91149802221296,3.91149802221296,4.08120774173635
"236",2008-08-23,3.85498737085544,3.85498737085544,4.07052335934319
"237",2008-08-24,3.78879837403751,3.78879837403751,4.0095852696183
"238",2008-08-25,3.35843742046887,3.35843742046887,3.57996332707683
"239",2008-08-26,3.72985051187982,3.72985051187982,3.99657542882812
"240",2008-08-27,3.78686488807665,3.78686488807665,4.07228986575441
"241",2008-08-28,3.97342963005694,3.97342963005694,4.15936818260115
"242",2008-08-29,3.92344092471891,3.92344092471891,4.12387899039817
"243",2008-08-30,3.92865103814853,3.92865103814853,4.14017468878633
"244",2008-08-31,3.8409150057686,3.8409150057686,4.04808182793726
"245",2008-09-01,3.93888727233822,3.93888727233822,4.13148456008725
"246",2008-09-02,3.98772794871155,3.98772794871155,4.17090829052639
"247",2008-09-03,3.89161250084697,3.89161250084697,4.09919667693776
"248",2008-09-04,4.002014354446,4.002014354446,4.20055946972773
"249",2008-09-05,4.10116059785175,4.10116059785175,4.2875417425357
"250",2008-09-06,3.57699266770321,3.57699266770321,3.79569021675937
"251",2008-09-07,3.96547649439454,3.96547649439454,4.14843885526023
"252",2008-09-08,3.99082786289547,3.99082786289547,4.19123362545559
"253",2008-09-09,4.00418576149528,4.00418576149528,4.1888790232442
"254",2008-09-10,3.9297504356434,3.9297504356434,4.14314929023352
"255",2008-09-11,3.87919994926638,3.87919994926638,4.13824398569072
"256",2008-09-12,3.3863910277739,3.3863910277739,3.78457413161504
"257",2008-09-13,3.06265198665224,3.06265198665224,3.50872292977092
"258",2008-09-14,3.94614960017058,3.94614960017058,4.29444738831025
"259",2008-09-15,4.07630076496485,4.07630076496485,4.25691276506692
"260",2008-09-16,4.02344522678283,4.02344522678283,4.19314943457276
"261",2008-09-17,4.1477776460426,4.1477776460426,4.36903476201766
"262",2008-09-18,4.0537173598162,4.0537173598162,4.3433434894792
"263",2008-09-19,4.16723440011381,4.16723440011381,4.37448001747948
"264",2008-09-20,4.04649824142237,4.04649824142237,4.26658216773561
"265",2008-09-21,3.98492231590418,3.98492231590418,4.17273508380522
"266",2008-09-22,3.96038691447873,3.96038691447873,4.14827247380205
"267",2008-09-23,3.99681403985933,3.99681403985933,4.21311612476517
"268",2008-09-24,3.87212302437989,3.87212302437989,4.15969383518057
"269",2008-09-25,4.04970828721169,4.04970828721169,4.30370514410114
"270",2008-09-26,4.11337441012718,4.11337441012718,4.33163707980217
"271",2008-09-27,4.03158868233259,4.03158868233259,4.27621747809015
"272",2008-09-28,4.08943445398459,4.08943445398459,4.34898058193069
"273",2008-09-29,4.23029082436872,4.23029082436872,4.41681228651161
"274",2008-09-30,3.37378613399729,3.37378613399729,3.57194143307254
"275",2008-10-01,3.93046281326726,3.93046281326726,4.1966424370803
"276",2008-10-02,3.50574550836495,3.50574550836495,3.70237781767333
"277",2008-10-03,3.61089707171351,3.61089707171351,3.83436773436058
"278",2008-10-04,3.65896020740151,3.65896020740151,3.91905757214652
"279",2008-10-05,2.68298623088324,2.68298623088324,2.50687557612951
"280",2008-10-06,3.66865540916866,3.66865540916866,4.01169225319691
"281",2008-10-07,3.92569696317879,3.92569696317879,4.1347096171974
"282",2008-10-08,3.65593069740331,3.65593069740331,3.96058139180115
"283",2008-10-09,4.0251856153904,4.0251856153904,4.31240737771598
"284",2008-10-10,3.7533043934165,3.7533043934165,3.91917061804478
"285",2008-10-11,3.87210502750008,3.87210502750008,4.08891931600094
"286",2008-10-12,3.84641882495601,3.84641882495601,3.98269771768935
"287",2008-10-13,3.20405807745505,3.20405807745505,3.26932385059794
"288",2008-10-14,4.07949816403417,4.07949816403417,4.32240064861166
"289",2008-10-15,3.92888013079408,3.92888013079408,4.14968988745907
"290",2008-10-16,3.86019214388457,3.86019214388457,4.01821006442199
"291",2008-10-17,3.96314487882258,3.96314487882258,4.16608201119437
"292",2008-10-18,3.77600644996255,3.77600644996255,3.96735980497768
"293",2008-10-19,3.39313644942381,3.39313644942381,3.66673852263324
"294",2008-10-20,3.55856444576715,3.55856444576715,3.87315647106553
"295",2008-10-21,3.14309401846206,3.14309401846206,2.96840700743132
"296",2008-10-22,3.57290871892277,3.57290871892277,3.97303604147959
"297",2008-10-23,2.36091202484069,2.36091202484069,2.49374607373245
"298",2008-10-24,1.54796915333491,1.54796915333491,1.41211507657616
"299",2008-10-25,4.11530011152432,4.11530011152432,4.15499374598599
"300",2008-10-26,4.21270097358335,4.21270097358335,4.36891528476419
"301",2008-10-27,4.0933037953446,4.0933037953446,4.29000827557448
"302",2008-10-28,4.25668328780459,4.25668328780459,4.47006552397274
"303",2008-10-29,3.78062169868501,3.78062169868501,3.96578129746532
"304",2008-10-30,3.59212932810388,3.59212932810388,3.764009699006
"305",2008-10-31,4.11780147586623,4.11780147586623,4.26221106358801
"306",2008-11-01,3.46797024297126,3.46797024297126,3.72373017023165
"307",2008-11-02,3.57921630890649,3.57921630890649,3.82470593289165
"308",2008-11-03,3.08063629179971,3.08063629179971,3.35697143661947
"309",2008-11-04,3.34331076991361,3.34331076991361,3.56029068138578
"310",2008-11-05,2.1688386309204,2.1688386309204,2.27401640012155
"311",2008-11-06,2.91344507701155,2.91344507701155,3.01568470417022
"312",2008-11-07,2.8447994680137,2.8447994680137,2.94031759883874
"313",2008-11-08,2.49423849914045,2.49423849914045,2.42339840251237
"314",2008-11-09,3.65954374246804,3.65954374246804,3.84285183263139
"315",2008-11-10,3.77019585685971,3.77019585685971,3.94952387452586
"316",2008-11-11,3.83555781406481,3.83555781406481,4.08028651153451
"317",2008-11-12,3.47208763979956,3.47208763979956,3.68148796742296
"318",2008-11-13,3.70186143658717,3.70186143658717,3.91672973045586
"319",2008-11-14,3.23132285650854,3.23132285650854,3.4147008816472
"320",2008-11-15,3.42341019596758,3.42341019596758,3.60990655410032
"321",2008-11-16,3.55016071354846,3.55016071354846,3.8117374770691
"322",2008-11-17,3.37515467162284,3.37515467162284,3.57529374535733
"323",2008-11-18,3.86200948995132,3.86200948995132,4.0611747574377
"324",2008-11-19,3.72136974710313,3.72136974710313,3.94964735466625
"325",2008-11-20,3.77243972574286,3.77243972574286,3.96618089190524
"326",2008-11-21,3.75903859784238,3.75903859784238,3.9432877820843
"327",2008-11-22,3.68876271915085,3.68876271915085,3.89553082510773
"328",2008-11-23,3.37975880492424,3.37975880492424,3.6269368704147
"329",2008-11-24,3.59481601600679,3.59481601600679,3.7469863820233
"330",2008-11-25,3.34594553813237,3.34594553813237,3.51259190823973
"331",2008-11-26,3.55812024553398,3.55812024553398,3.74257871939668
"332",2008-11-27,3.39727107239342,3.39727107239342,3.60950554971958
"333",2008-11-28,3.63183430516992,3.63183430516992,3.81395937923166
"334",2008-11-29,3.39561377756908,3.39561377756908,3.59827914944436
"335",2008-11-30,3.48207935553254,3.48207935553254,3.66750582288173
"336",2008-12-01,3.59085119388546,3.59085119388546,3.82456501291813
"337",2008-12-02,3.47188883843155,3.47188883843155,3.67813827126506
"338",2008-12-03,3.10681537608224,3.10681537608224,3.3290586370506
"339",2008-12-04,3.12042119656903,3.12042119656903,3.3129743720391
"340",2008-12-05,3.5801961336414,3.5801961336414,3.74052626066552
"341",2008-12-06,3.73176370313899,3.73176370313899,3.89877775297688
"342",2008-12-07,3.63980901775195,3.63980901775195,3.83591413506725
"343",2008-12-08,3.61350692612702,3.61350692612702,3.80040319366017
"344",2008-12-09,3.56230924958127,3.56230924958127,3.7477680598168
"345",2008-12-10,3.48743831292611,3.48743831292611,3.63318737425132
"346",2008-12-11,3.60989801136462,3.60989801136462,3.84463039687977
"347",2008-12-12,3.5188159515489,3.5188159515489,3.73030917588902
"348",2008-12-13,3.5694540043693,3.5694540043693,3.7546680454326
"349",2008-12-14,2.84519221374465,2.84519221374465,3.06462344121067
"350",2008-12-15,3.300162750086,3.300162750086,3.41501832541779
"351",2008-12-16,3.48132643646963,3.48132643646963,3.64394869503218
"352",2008-12-17,3.56739733812453,3.56739733812453,3.78385489620643
"353",2008-12-18,3.58210004817719,3.58210004817719,3.76821021678846
"354",2008-12-19,3.54182715394921,3.54182715394921,3.77048395074594
"355",2008-12-20,3.49366010916248,3.49366010916248,3.72412161621493
"356",2008-12-21,3.45572655662321,3.45572655662321,3.68722281943393
"357",2008-12-22,3.50676126980188,3.50676126980188,3.74037979689068
"358",2008-12-23,3.47578970584398,3.47578970584398,3.64225866458215
"359",2008-12-24,3.46526595981892,3.46526595981892,3.58288192420513
"360",2008-12-25,3.22686556925975,3.22686556925975,3.49630739636717
"361",2008-12-26,3.40811432392935,3.40811432392935,3.57809888991503
"362",2008-12-27,3.55147140542774,3.55147140542774,3.75929682779301
"363",2008-12-28,3.40315889114656,3.40315889114656,3.57391834015583
"364",2008-12-29,3.23364205844326,3.23364205844326,3.49865767821356
"365",2008-12-30,3.65825152940607,3.65825152940607,3.87223138979608
"366",2008-12-31,3.89242941469402,3.89242941469402,4.10440212008829
