"","date","1","2","3"
"43",2009-02-12,3.7684230614322,3.7684230614322,3.90694324551489
"44",2009-02-13,3.69007099317444,3.69007099317444,3.9014796915967
"45",2009-02-14,3.8168473356185,3.8168473356185,4.03590432447405
"46",2009-02-15,3.94548830488046,3.94548830488046,4.19475694573286
"47",2009-02-16,3.93496193168043,3.93496193168043,4.16981118208909
"48",2009-02-17,4.17022108090703,4.17022108090703,4.3772265461944
"49",2009-02-18,4.21607220386036,4.21607220386036,4.44593868271899
"50",2009-02-19,3.95667291397958,3.95667291397958,4.12655072670322
"51",2009-02-20,3.92038612636819,3.92038612636819,4.0971578140443
"52",2009-02-21,3.98188518345359,3.98188518345359,4.20692224884424
"53",2009-02-22,3.61130025408303,3.61130025408303,3.85708735660009
"54",2009-02-23,3.609717906783,3.609717906783,3.79005153546511
"55",2009-02-24,4.21196029019951,4.21196029019951,4.43908217836482
"56",2009-02-25,4.17829888646128,4.17829888646128,4.39820550318072
"57",2009-02-26,4.23129994380859,4.23129994380859,4.45713955920869
"58",2009-02-27,2.83612830366383,2.83612830366383,2.56204838105341
"59",2009-02-28,3.850495801919,3.850495801919,4.12055783042583
"60",2009-03-01,3.96221995900915,3.96221995900915,4.25687146042635
"61",2009-03-02,3.12856351891619,3.12856351891619,3.34343052369438
"62",2009-03-03,3.72514881539739,3.72514881539739,3.90738060649554
"63",2009-03-04,3.96088758471249,3.96088758471249,4.15658104957199
"64",2009-03-05,4.17083712219967,4.17083712219967,4.38940755079699
"65",2009-03-06,4.28887862861165,4.28887862861165,4.49991773643813
"66",2009-03-07,4.17921776207634,4.17921776207634,4.38182138087082
"67",2009-03-08,4.28622491301783,4.28622491301783,4.51894749212416
"68",2009-03-09,4.09606362445727,4.09606362445727,4.3074713885652
"69",2009-03-10,4.18615783460236,4.18615783460236,4.4223783440523
"70",2009-03-11,4.12720820271023,4.12720820271023,4.31840481244097
"71",2009-03-12,3.59190379481495,3.59190379481495,3.79670991259255
"72",2009-03-13,4.21614316870204,4.21614316870204,4.47906335119367
"73",2009-03-14,4.29261885543893,4.29261885543893,4.5436307231103
"74",2009-03-15,4.25645801268395,4.25645801268395,4.49248215588782
"75",2009-03-16,4.05741273698479,4.05741273698479,4.23335930672549
"76",2009-03-17,3.87656570735579,3.87656570735579,4.05471310938323
"77",2009-03-18,3.8473417635052,3.8473417635052,4.03439850302126
"78",2009-03-19,4.12151443007974,4.12151443007974,4.37636590528927
"79",2009-03-20,4.09246484792202,4.09246484792202,4.33888252300058
"80",2009-03-21,4.11183961162846,4.11183961162846,4.26969123734796
"81",2009-03-22,4.04408803703874,4.04408803703874,4.14376597264783
"82",2009-03-23,4.17697066157024,4.17697066157024,4.36865186521287
"83",2009-03-24,4.34377221972849,4.34377221972849,4.59466764006035
"84",2009-03-25,4.30697528828446,4.30697528828446,4.51376649197229
"85",2009-03-26,4.29719836686933,4.29719836686933,4.4588800327967
"86",2009-03-27,4.01116691222186,4.01116691222186,4.20327475052489
"87",2009-03-28,3.96892995602636,3.96892995602636,4.28157194646002
"88",2009-03-29,3.91551677455873,3.91551677455873,4.10943329933342
"89",2009-03-30,4.19151337445913,4.19151337445913,4.42987456351811
"90",2009-03-31,3.72694209837931,3.72694209837931,3.99801581608476
"91",2009-04-01,2.37981273773303,2.37981273773303,2.86566502305514
"92",2009-04-02,3.76631106480464,3.76631106480464,4.00135254435607
"93",2009-04-03,3.77918532282478,3.77918532282478,4.10254915472683
"94",2009-04-04,3.83065566714864,3.83065566714864,4.10383306608191
"95",2009-04-05,3.89400746180823,3.89400746180823,4.20492329193215
"96",2009-04-06,4.21081496781249,4.21081496781249,4.32858657015252
"97",2009-04-07,2.92797679834162,2.92797679834162,2.86955095583678
"98",2009-04-08,4.37914002021133,4.37914002021133,4.61354022186088
"99",2009-04-09,4.60752382273978,4.60752382273978,4.67642106476676
"100",2009-04-10,4.35735146624763,4.35735146624763,4.44851584505564
"101",2009-04-11,4.02437600113435,4.02437600113435,4.22538974308439
"102",2009-04-12,2.88612313928357,2.88612313928357,3.03180105868479
"103",2009-04-13,3.99070255724989,3.99070255724989,4.19082641717038
"104",2009-04-14,4.55905162518697,4.55905162518697,4.70666436423005
"105",2009-04-15,4.48018023268942,4.48018023268942,4.6488198341855
"106",2009-04-16,3.74338049818427,3.74338049818427,3.84269877973943
"107",2009-04-17,3.86147890160738,3.86147890160738,4.15419471918179
"108",2009-04-18,3.62874264825281,3.62874264825281,3.79224086219306
"109",2009-04-19,4.27356096211597,4.27356096211597,4.49619015421082
"110",2009-04-20,3.95127367534333,3.95127367534333,4.17205632431273
"111",2009-04-21,4.17998723783149,4.17998723783149,4.39416161511437
"112",2009-04-22,4.27822110948337,4.27822110948337,4.47747691928143
"113",2009-04-23,4.14324914895096,4.14324914895096,4.3378961063401
"114",2009-04-24,4.11359084829216,4.11359084829216,4.33715298951713
"115",2009-04-25,3.37384605199299,3.37384605199299,3.3202361456336
"116",2009-04-26,3.89616434833947,3.89616434833947,4.00020938463332
"117",2009-04-27,4.11394962769228,4.11394962769228,4.31089200221696
"118",2009-04-28,3.97123296552415,3.97123296552415,4.1171003350158
"119",2009-04-29,3.60199247372378,3.60199247372378,3.74078870609524
"120",2009-04-30,4.08677502574749,4.08677502574749,4.2983246572711
"121",2009-05-01,3.1472306097852,3.1472306097852,3.16876229391183
"122",2009-05-02,3.80362419538892,3.80362419538892,4.02163939732307
"123",2009-05-03,4.12001554057333,4.12001554057333,4.26414266143764
"124",2009-05-04,4.09419384517463,4.09419384517463,4.27455868125288
"125",2009-05-05,3.75381425513237,3.75381425513237,3.99144166308062
"126",2009-05-06,4.0492995974432,4.0492995974432,4.323050730924
"127",2009-05-07,3.82801740224035,3.82801740224035,4.02451503866792
"128",2009-05-08,3.94831948457078,3.94831948457078,4.15111485666598
"129",2009-05-09,3.8902015239322,3.8902015239322,4.01860994585473
"130",2009-05-10,3.79693219585323,3.79693219585323,3.92850994680708
"131",2009-05-11,3.16884038556519,3.16884038556519,3.34030813868759
"132",2009-05-12,2.13711741261191,2.13711741261191,2.16599913449057
"133",2009-05-13,3.27231653651278,3.27231653651278,3.42055081230685
"134",2009-05-14,3.83259059202203,3.83259059202203,3.9518566531559
"135",2009-05-15,3.94576793587382,3.94576793587382,4.37980183257101
"136",2009-05-16,4.06304804129856,4.06304804129856,4.32454558756833
"137",2009-05-17,3.68318411637354,3.68318411637354,4.06224847668282
"138",2009-05-18,3.75092924088991,3.75092924088991,4.075831274096
"139",2009-05-19,3.87129453792166,3.87129453792166,4.10404292594647
"140",2009-05-20,3.63020883831024,3.63020883831024,3.80962252917477
"141",2009-05-21,3.75373872257245,3.75373872257245,3.99884989321247
"142",2009-05-22,3.82721480038558,3.82721480038558,3.99226462678914
"143",2009-05-23,3.7337940891323,3.7337940891323,3.933714966962
"144",2009-05-24,3.79815491468453,3.79815491468453,3.97616411473867
"145",2009-05-25,3.79968877927172,3.79968877927172,4.00766697479348
"146",2009-05-26,3.43959666475165,3.43959666475165,3.68161453310463
"147",2009-05-27,3.40989243531285,3.40989243531285,3.65757871841586
"148",2009-05-28,2.92926334720692,2.92926334720692,3.18620755652446
"149",2009-05-29,3.53399953512267,3.53399953512267,3.69648472569241
"150",2009-05-30,3.49499237547054,3.49499237547054,3.7755120731768
"151",2009-05-31,3.44688711539995,3.44688711539995,3.64966090267171
"152",2009-06-01,3.65757091731475,3.65757091731475,3.82199637528519
"153",2009-06-02,3.63164736980171,3.63164736980171,3.82400518003869
"154",2009-06-03,3.54966110901819,3.54966110901819,3.73425341815576
"155",2009-06-04,3.64622463191873,3.64622463191873,3.82435340713567
"156",2009-06-05,3.10905141120417,3.10905141120417,3.2599060552368
"157",2009-06-06,3.64176965427096,3.64176965427096,3.80893431991745
"158",2009-06-07,3.66534517003437,3.66534517003437,3.83813697090035
"159",2009-06-08,3.64975548735285,3.64975548735285,3.82855178793037
"160",2009-06-09,3.57315774092169,3.57315774092169,3.77731167285356
"161",2009-06-10,3.5838223510199,3.5838223510199,3.74806859572256
"162",2009-06-11,3.45578953504524,3.45578953504524,3.6235103366473
"163",2009-06-12,3.56191228288611,3.56191228288611,3.74685627368669
"164",2009-06-13,3.46388366714154,3.46388366714154,3.61700042610714
"165",2009-06-14,3.34995901653043,3.34995901653043,3.57196384701082
"166",2009-06-15,3.03519018169519,3.03519018169519,3.31498102469363
"167",2009-06-16,3.32010837129426,3.32010837129426,3.46551315948112
"168",2009-06-17,3.5409405304167,3.5409405304167,3.69113596602668
"169",2009-06-18,3.48724105246379,3.48724105246379,3.65812039098837
"170",2009-06-19,3.36131300214656,3.36131300214656,3.56575736164702
"171",2009-06-20,3.35961006991347,3.35961006991347,3.53828143801987
"172",2009-06-21,3.43584245848717,3.43584245848717,3.59055450474799
"173",2009-06-22,3.45616204443336,3.45616204443336,3.60223734890448
"174",2009-06-23,3.4058580991048,3.4058580991048,3.56007959702957
"175",2009-06-24,3.14967567377939,3.14967567377939,3.37712746485822
"176",2009-06-25,3.37780228145352,3.37780228145352,3.54958872414709
"177",2009-06-26,3.47999558791396,3.47999558791396,3.64581772670264
"178",2009-06-27,3.38595788500051,3.38595788500051,3.5727688059539
"179",2009-06-28,3.47440328325241,3.47440328325241,3.63528389140723
"180",2009-06-29,3.19208916658146,3.19208916658146,3.41509843331205
"181",2009-06-30,2.94272076629281,2.94272076629281,3.11472495126578
"182",2009-07-01,3.21177372445514,3.21177372445514,3.43569377645458
"183",2009-07-02,3.14285553441213,3.14285553441213,3.37107171193373
"184",2009-07-03,3.43434687685779,3.43434687685779,3.60650956796127
"185",2009-07-04,3.48763636189782,3.48763636189782,3.66817611361024
"186",2009-07-05,3.46160976878471,3.46160976878471,3.61489495990691
"187",2009-07-06,3.45883252063353,3.45883252063353,3.61872883020827
"188",2009-07-07,3.3625135494547,3.3625135494547,3.5390927374179
"189",2009-07-08,3.36642745652498,3.36642745652498,3.55038076073299
"190",2009-07-09,3.40307471610463,3.40307471610463,3.6083685695145
"191",2009-07-10,3.46053857967365,3.46053857967365,3.59455091423511
"192",2009-07-11,3.44198995769902,3.44198995769902,3.57201944807442
"193",2009-07-12,3.48630414117933,3.48630414117933,3.66591093622364
"194",2009-07-13,3.45163324307257,3.45163324307257,3.60728150411875
"195",2009-07-14,3.49940033186056,3.49940033186056,3.66783392313044
"196",2009-07-15,3.49013646548418,3.49013646548418,3.70600297089856
"197",2009-07-16,3.45680476776072,3.45680476776072,3.68125050008181
"198",2009-07-17,3.39470370146462,3.39470370146462,3.58980929762321
"199",2009-07-18,3.14178088823553,3.14178088823553,3.20742643977548
"200",2009-07-19,2.50163235247114,2.50163235247114,2.70519682400567
"201",2009-07-20,3.38453093695323,3.38453093695323,3.55046107403346
"202",2009-07-21,3.33166516221022,3.33166516221022,3.61932559382698
"203",2009-07-22,3.41983885381693,3.41983885381693,3.58867979699536
"204",2009-07-23,3.47968049381526,3.47968049381526,3.72499671337826
"205",2009-07-24,3.32616401661509,3.32616401661509,3.54424393412933
"206",2009-07-25,3.63875968062798,3.63875968062798,3.78331125913129
"207",2009-07-26,3.66617585440553,3.66617585440553,3.83719266520812
"208",2009-07-27,3.6438632357389,3.6438632357389,3.78583628344347
"209",2009-07-28,3.55291357333127,3.55291357333127,3.72826300195435
"210",2009-07-29,3.67768857500127,3.67768857500127,3.86514008356336
"211",2009-07-30,3.74474655405213,3.74474655405213,3.91615034074292
"212",2009-07-31,3.49463698881868,3.49463698881868,3.71591867669913
"213",2009-08-01,3.70705687939911,3.70705687939911,3.8996461187106
"214",2009-08-02,3.73588682889798,3.73588682889798,3.91095731285686
"215",2009-08-03,3.6420789464363,3.6420789464363,3.85818259076011
"216",2009-08-04,3.31950994883401,3.31950994883401,3.51565440582385
"217",2009-08-05,3.80044857975804,3.80044857975804,4.01504396797997
"218",2009-08-06,3.73650640652043,3.73650640652043,3.92894228630162
"219",2009-08-07,3.81291320611946,3.81291320611946,4.01941782244481
"220",2009-08-08,3.8208023410286,3.8208023410286,3.99997811744464
"221",2009-08-09,3.81475773525711,3.81475773525711,3.99420146384656
"222",2009-08-10,3.77300412571749,3.77300412571749,3.99418566263462
"223",2009-08-11,3.8121860317834,3.8121860317834,3.99120398066361
"224",2009-08-12,3.8571304184798,3.8571304184798,4.03620640060979
"225",2009-08-13,3.74793227839681,3.74793227839681,4.0182588997307
"226",2009-08-14,3.48697188343087,3.48697188343087,3.7813818047656
"227",2009-08-15,3.62507377122927,3.62507377122927,3.82129388871156
"228",2009-08-16,3.77065940856607,3.77065940856607,4.01029663998333
"229",2009-08-17,3.38109977960742,3.38109977960742,3.68400866964796
"230",2009-08-18,3.92019796760912,3.92019796760912,4.09775218217285
"231",2009-08-19,3.45789745545804,3.45789745545804,3.71956007361646
"232",2009-08-20,3.29879383212129,3.29879383212129,3.56514426909419
"233",2009-08-21,3.45861771238339,3.45861771238339,3.71418115981539
"234",2009-08-22,3.68885842808098,3.68885842808098,4.02619108735775
"235",2009-08-23,3.88769907103258,3.88769907103258,4.10939112658107
"236",2009-08-24,3.83082226208687,3.83082226208687,4.07084839634795
"237",2009-08-25,3.86792872026385,3.86792872026385,4.1049103184401
"238",2009-08-26,3.88395708016201,3.88395708016201,4.08106354472911
"239",2009-08-27,4.00166109646378,4.00166109646378,4.19520108829846
"240",2009-08-28,4.00900940795869,4.00900940795869,4.19021394392724
"241",2009-08-29,4.0138872857076,4.0138872857076,4.20606447900872
"242",2009-08-30,4.02821186602987,4.02821186602987,4.22702806215127
"243",2009-08-31,4.01245987867039,4.01245987867039,4.22638248058892
"244",2009-09-01,4.0613864292096,4.0613864292096,4.26438207234208
"245",2009-09-02,4.04070645889038,4.04070645889038,4.25295545992114
"246",2009-09-03,3.29548710868305,3.29548710868305,3.46593026394611
"247",2009-09-04,3.80429728133777,3.80429728133777,4.00134193078902
"248",2009-09-05,3.62304715304975,3.62304715304975,3.91030127402269
"249",2009-09-06,4.02208850788455,4.02208850788455,4.17994115546644
"250",2009-09-07,4.01431491866608,4.01431491866608,4.21288236620238
"251",2009-09-08,3.83869019096017,3.83869019096017,4.08717928551778
"252",2009-09-09,3.98927571936407,3.98927571936407,4.20346419045166
"253",2009-09-10,3.61925221242936,3.61925221242936,3.99505881846003
"254",2009-09-11,4.08902109937353,4.08902109937353,4.28548294228327
"255",2009-09-12,4.00677388546182,4.00677388546182,4.27851114343667
"256",2009-09-13,4.03436827172252,4.03436827172252,4.20048075894712
"257",2009-09-14,4.02958401773256,4.02958401773256,4.23335682176414
"258",2009-09-15,3.20324541577803,3.20324541577803,3.49458268132672
"259",2009-09-16,3.96394331819157,3.96394331819157,4.18843269980621
"260",2009-09-17,3.65763617096027,3.65763617096027,3.91202058764375
"261",2009-09-18,3.53016646529797,3.53016646529797,3.86145872213585
"262",2009-09-19,2.57214922470514,2.57214922470514,2.7387974369297
"263",2009-09-20,3.67375283998345,3.67375283998345,3.86491106473926
"264",2009-09-21,3.97729310794519,3.97729310794519,4.14999667171581
"265",2009-09-22,4.11639280132733,4.11639280132733,4.30490475645304
"266",2009-09-23,3.79375009953096,3.79375009953096,3.99253398005874
"267",2009-09-24,3.77602577213501,3.77602577213501,4.0202117472856
"268",2009-09-25,4.2096690553824,4.2096690553824,4.39457778196438
"269",2009-09-26,4.21904431481706,4.21904431481706,4.41827101685301
"270",2009-09-27,3.96954955055421,3.96954955055421,4.1675635164242
"271",2009-09-28,4.1006842675286,4.1006842675286,4.36043886207211
"272",2009-09-29,4.17077423613403,4.17077423613403,4.37379801902839
"273",2009-09-30,4.07572016602258,4.07572016602258,4.38094624326316
"274",2009-10-01,4.20180897533539,4.20180897533539,4.41057846179338
"275",2009-10-02,4.05048624585587,4.05048624585587,4.31940052891657
"276",2009-10-03,3.75537904341473,3.75537904341473,4.10432359790551
"277",2009-10-04,4.15763210681595,4.15763210681595,4.42972016042959
"278",2009-10-05,4.04461257113291,4.04461257113291,4.33620756282104
"279",2009-10-06,3.93496594878922,3.93496594878922,4.19351805800869
"280",2009-10-07,4.18358813213927,4.18358813213927,4.47832324617044
"281",2009-10-08,3.82498243610021,3.82498243610021,3.97634101256343
"282",2009-10-09,3.1458860755107,3.1458860755107,3.50611785959179
"283",2009-10-10,1.05854154152804,1.05854154152804,1.12740713285737
"284",2009-10-11,3.60319062490012,3.60319062490012,3.85413269201943
"285",2009-10-12,4.09258411740748,4.09258411740748,4.37206772954539
"286",2009-10-13,4.14180327965158,4.14180327965158,4.32709066389066
"287",2009-10-14,4.10265347781311,4.10265347781311,4.33443755625603
"288",2009-10-15,4.00589711444531,4.00589711444531,4.14886775759927
"289",2009-10-16,3.69643739663037,3.69643739663037,3.83380356330982
"290",2009-10-17,2.67067557293583,2.67067557293583,2.72243896046013
"291",2009-10-18,3.69244589141311,3.69244589141311,3.87938349969071
"292",2009-10-19,3.45112492094701,3.45112492094701,3.64169740706752
"293",2009-10-20,3.63523666223137,3.63523666223137,3.86017069492996
"294",2009-10-21,3.73099505068531,3.73099505068531,3.94687925223934
"295",2009-10-22,3.53420265815225,3.53420265815225,3.72787708350134
"296",2009-10-23,3.88541753822232,3.88541753822232,3.98153043158561
"297",2009-10-24,3.79115153626466,3.79115153626466,3.90131504560142
"298",2009-10-25,3.52226025836944,3.52226025836944,3.80234509978835
"299",2009-10-26,3.95211138669281,3.95211138669281,4.1168713962003
"300",2009-10-27,3.80770611304685,3.80770611304685,3.94862717531225
"301",2009-10-28,3.50049224671955,3.50049224671955,3.73059321118414
"302",2009-10-29,3.52165978370531,3.52165978370531,3.70887877291556
"303",2009-10-30,3.81888555138512,3.81888555138512,3.98059762435335
"304",2009-10-31,3.66301869461476,3.66301869461476,3.88128809241963
"305",2009-11-01,3.96853226551426,3.96853226551426,4.15421128400189
"306",2009-11-02,3.65365579526761,3.65365579526761,3.92120052386951
"307",2009-11-03,3.02150737925593,3.02150737925593,2.98314705365655
"308",2009-11-04,3.09271407935376,3.09271407935376,3.33567279002539
"309",2009-11-05,3.71818975969729,3.71818975969729,3.99687823996404
"310",2009-11-06,3.28598351499287,3.28598351499287,3.55539834419513
"311",2009-11-07,3.86520897040468,3.86520897040468,4.09769612011406
"312",2009-11-08,3.81506751631396,3.81506751631396,4.04661569164195
"313",2009-11-09,3.78016934993944,3.78016934993944,4.02129773160639
"314",2009-11-10,3.40589673614014,3.40589673614014,3.63232572001002
"315",2009-11-11,3.55979306395472,3.55979306395472,3.79318410587284
"316",2009-11-12,3.50904352198713,3.50904352198713,3.72260138463084
"317",2009-11-13,3.48273484935927,3.48273484935927,3.66695142012183
"318",2009-11-14,3.75893975733635,3.75893975733635,4.00312869322043
"319",2009-11-15,3.52586525468902,3.52586525468902,3.7575421689493
"320",2009-11-16,3.59153499716931,3.59153499716931,3.83743087760938
"321",2009-11-17,2.97694207125383,2.97694207125383,3.29018063187355
"322",2009-11-18,3.07872566722289,3.07872566722289,3.40797900538779
"323",2009-11-19,3.61926941332703,3.61926941332703,3.82740513169329
"324",2009-11-20,3.4778677828645,3.4778677828645,3.7017692789901
"325",2009-11-21,3.66504658614947,3.66504658614947,3.92640696703886
"326",2009-11-22,3.79602858995003,3.79602858995003,4.01869928670399
"327",2009-11-23,3.67559718374167,3.67559718374167,3.88342290425497
"328",2009-11-24,3.74952573291715,3.74952573291715,4.01933753706999
"329",2009-11-25,3.7775317481066,3.7775317481066,3.96165794888646
"330",2009-11-26,3.54253513583202,3.54253513583202,3.76304138071769
"331",2009-11-27,3.51244589485251,3.51244589485251,3.73032819304796
"332",2009-11-28,3.55634852429111,3.55634852429111,3.67664026485859
"333",2009-11-29,3.47718029656803,3.47718029656803,3.67767203152732
"334",2009-11-30,3.25509991493972,3.25509991493972,3.44231859113289
"335",2009-12-01,3.47245367940147,3.47245367940147,3.66082145681096
"336",2009-12-02,3.55403157220438,3.55403157220438,3.75844609042755
"337",2009-12-03,3.63816422932467,3.63816422932467,3.80020244765388
"338",2009-12-04,3.43501545592327,3.43501545592327,3.58555061595376
"339",2009-12-05,3.5107742630724,3.5107742630724,3.68560176731839
"340",2009-12-06,3.52614225421042,3.52614225421042,3.72431265870503
"341",2009-12-07,3.42313854269948,3.42313854269948,3.61531282922164
"342",2009-12-08,3.48343215507816,3.48343215507816,3.63269742093984
"343",2009-12-09,3.63276341231633,3.63276341231633,3.79973076019024
"344",2009-12-10,3.16535188606536,3.16535188606536,3.44902224834236
"345",2009-12-11,3.10742621254552,3.10742621254552,3.22061399370456
"346",2009-12-12,2.70762664936817,2.70762664936817,3.03821099893147
"347",2009-12-13,2.81322682197328,2.81322682197328,2.70707712664298
"348",2009-12-14,3.45907592568346,3.45907592568346,3.50523035162526
"349",2009-12-15,3.28468534362057,3.28468534362057,3.2870253728206
"350",2009-12-16,3.52995369917468,3.52995369917468,3.54006291066626
"351",2009-12-17,3.67218509926741,3.67218509926741,3.84744307036364
"352",2009-12-18,3.69690725542033,3.69690725542033,3.87467797039024
"353",2009-12-19,3.66369556253533,3.66369556253533,3.84883792007854
"354",2009-12-20,3.39194166447412,3.39194166447412,3.56630673918138
"355",2009-12-21,3.30743392495255,3.30743392495255,3.43358689148081
"356",2009-12-22,3.35789165692194,3.35789165692194,3.62387942542727
"357",2009-12-23,3.54837918526323,3.54837918526323,3.82430149871352
"358",2009-12-24,3.25531380897605,3.25531380897605,3.38811301341077
"359",2009-12-25,2.88768843317498,2.88768843317498,3.06301054247077
"360",2009-12-26,2.92699119747458,2.92699119747458,3.10716197463754
"361",2009-12-27,3.05091797617604,3.05091797617604,3.06984246958136
"362",2009-12-28,2.30950098073882,2.30950098073882,2.34691110967512
"363",2009-12-29,3.12601111813858,3.12601111813858,3.17372152900044
"364",2009-12-30,3.22639906953962,3.22639906953962,3.30475055743119
"365",2009-12-31,3.43736475821225,3.43736475821225,3.66848270063823
