"","date","1","2","3"
"104",2005-04-14,3.77669286778439,3.77669286778439,3.99512436939465
"105",2005-04-15,4.05804148414854,4.05804148414854,4.29123034223275
"106",2005-04-16,4.03754749228333,4.03754749228333,4.2788949049097
"107",2005-04-17,3.8495614608212,3.8495614608212,4.05596068580686
"108",2005-04-18,4.15434755521925,4.15434755521925,4.35438528127151
"109",2005-04-19,3.88076125888286,3.88076125888286,4.14794264895352
"110",2005-04-20,3.56456458176266,3.56456458176266,3.90007948269503
"111",2005-04-21,3.9534715355189,3.9534715355189,4.22039586139421
"112",2005-04-22,3.59405925718951,3.59405925718951,3.74208969684593
"113",2005-04-23,3.92904892069281,3.92904892069281,4.12574168800645
"114",2005-04-24,3.58519622190771,3.58519622190771,3.89065170272657
"115",2005-04-25,4.0995590545353,4.0995590545353,4.324752437646
"116",2005-04-26,4.28830207588836,4.28830207588836,4.47799335503399
"117",2005-04-27,3.86913002760835,3.86913002760835,4.15255755664886
"118",2005-04-28,2.9293133446395,2.9293133446395,3.02244782062949
"119",2005-04-29,1.79463957450898,1.79463957450898,1.83734873848464
"120",2005-04-30,4.10765714618581,4.10765714618581,4.10768032984575
"121",2005-05-01,4.42071300357109,4.42071300357109,4.59464076813001
"122",2005-05-02,4.41315547172461,4.41315547172461,4.516866240773
"123",2005-05-03,3.57835054192078,3.57835054192078,3.58922708877356
"124",2005-05-04,3.5309472246354,3.5309472246354,3.61894474788793
"125",2005-05-05,3.84013908277004,3.84013908277004,4.21538711099501
"126",2005-05-06,3.24848580174667,3.24848580174667,3.56509803094492
"127",2005-05-07,3.03474382508298,3.03474382508298,3.20890677572436
"128",2005-05-08,4.14198491338302,4.14198491338302,4.30001522609642
"129",2005-05-09,4.06348592661867,4.06348592661867,4.21815963302723
"130",2005-05-10,4.35032151829801,4.35032151829801,4.62288003477864
"131",2005-05-11,4.23830227561987,4.23830227561987,4.57652897257707
"132",2005-05-12,3.8057641263082,3.8057641263082,4.13109047783524
"133",2005-05-13,3.66904623229999,3.66904623229999,4.03140210872152
"134",2005-05-14,3.72653313573944,3.72653313573944,4.0102353013743
"135",2005-05-15,3.80877513931452,3.80877513931452,4.10442103085419
"136",2005-05-16,3.84642942527112,3.84642942527112,4.17399375717379
"137",2005-05-17,3.65860761671461,3.65860761671461,3.94351212840371
"138",2005-05-18,3.4312108639594,3.4312108639594,3.90324011501862
"139",2005-05-19,3.88036266168276,3.88036266168276,4.17657145891885
"140",2005-05-20,3.9306889843343,3.9306889843343,4.17591491122039
"141",2005-05-21,2.73842410056058,2.73842410056058,3.15556647642011
"142",2005-05-22,2.6675324598387,2.6675324598387,2.7545200060571
"143",2005-05-23,3.55150194074192,3.55150194074192,3.79126318291809
"144",2005-05-24,3.26353307537071,3.26353307537071,3.39799470629565
"145",2005-05-25,3.441401797517,3.441401797517,3.59684102478734
"146",2005-05-26,2.41513575716704,2.41513575716704,2.58381975009091
"147",2005-05-27,3.58384084706417,3.58384084706417,3.58222310734781
"148",2005-05-28,3.85782175316163,3.85782175316163,3.96714482121092
"149",2005-05-29,3.66633353615528,3.66633353615528,3.76421337912189
"150",2005-05-30,3.12568483673608,3.12568483673608,3.31778412159817
"151",2005-05-31,3.6297225751529,3.6297225751529,3.8483641354177
"152",2005-06-01,3.82439054013221,3.82439054013221,4.07286342081107
"153",2005-06-02,3.57901917725674,3.57901917725674,3.84451132667215
"154",2005-06-03,3.44893486553912,3.44893486553912,3.6894301991004
"155",2005-06-04,3.44847745932798,3.44847745932798,3.69768731224587
"156",2005-06-05,3.38668346723493,3.38668346723493,3.69913353867786
"157",2005-06-06,3.22912437920175,3.22912437920175,3.44384664941851
"158",2005-06-07,3.20481141272201,3.20481141272201,3.45494631492986
"159",2005-06-08,3.07156741062472,3.07156741062472,3.53224397813189
"160",2005-06-09,3.30883324730577,3.30883324730577,3.47556787889295
"161",2005-06-10,3.35077107592037,3.35077107592037,3.6559459424098
"162",2005-06-11,3.46264793229492,3.46264793229492,3.65542082898952
"163",2005-06-12,3.45608462625216,3.45608462625216,3.635818233353
"164",2005-06-13,3.27953477358495,3.27953477358495,3.54071856689754
"165",2005-06-14,3.30556053373221,3.30556053373221,3.51778101684902
"166",2005-06-15,3.38588860196894,3.38588860196894,3.60578017896799
"167",2005-06-16,3.09200060196081,3.09200060196081,3.35274791554252
"168",2005-06-17,3.11456827493681,3.11456827493681,3.31048102928717
"169",2005-06-18,2.9148515047833,2.9148515047833,3.08760579618841
"170",2005-06-19,3.25519268206178,3.25519268206178,3.48377499564936
"171",2005-06-20,3.16599708314109,3.16599708314109,3.39450751618725
"172",2005-06-21,3.23550510820505,3.23550510820505,3.48535285671518
"173",2005-06-22,3.01479895731903,3.01479895731903,3.14366989867598
"174",2005-06-23,3.00413147437006,3.00413147437006,3.26654190543384
"175",2005-06-24,3.352643708391,3.352643708391,3.59502682625026
"176",2005-06-25,3.27090144405252,3.27090144405252,3.49746126011853
"177",2005-06-26,3.38441180893349,3.38441180893349,3.51298616560962
"178",2005-06-27,3.33143721466397,3.33143721466397,3.55697997341976
"179",2005-06-28,3.26554283161618,3.26554283161618,3.45956322796186
"180",2005-06-29,3.0319906718057,3.0319906718057,3.19079914749709
"181",2005-06-30,2.95863977858528,2.95863977858528,3.30741121215471
"182",2005-07-01,3.27286452698981,3.27286452698981,3.52953534792682
"183",2005-07-02,3.32555681021079,3.32555681021079,3.46852632082139
"184",2005-07-03,3.36654797465016,3.36654797465016,3.56786103657901
"185",2005-07-04,3.34511631506027,3.34511631506027,3.56785666736239
"186",2005-07-05,3.08389607756313,3.08389607756313,3.32439269922983
"187",2005-07-06,3.00134499712335,3.00134499712335,3.3220244103646
"188",2005-07-07,3.46787594986777,3.46787594986777,3.62921967663086
"189",2005-07-08,3.34328990954032,3.34328990954032,3.59131819886317
"190",2005-07-09,2.98127767406921,2.98127767406921,3.17046630848935
"191",2005-07-10,3.14987273963262,3.14987273963262,3.33865774628114
"192",2005-07-11,3.20250762932262,3.20250762932262,3.43638337347864
"193",2005-07-12,3.35810308041524,3.35810308041524,3.54805130473124
"194",2005-07-13,3.38900247952181,3.38900247952181,3.53114555223305
"195",2005-07-14,3.45987786525261,3.45987786525261,3.62241934889041
"196",2005-07-15,3.35892309807409,3.35892309807409,3.53685013379372
"197",2005-07-16,3.39116357133185,3.39116357133185,3.55590179455523
"198",2005-07-17,3.10188431238684,3.10188431238684,3.31551858449556
"199",2005-07-18,2.27236279049059,2.27236279049059,2.56714889543165
"200",2005-07-19,2.65973134722587,2.65973134722587,3.10755294149093
"201",2005-07-20,2.87661339100343,2.87661339100343,2.99405398092395
"202",2005-07-21,3.50329506468795,3.50329506468795,3.72169360422342
"203",2005-07-22,3.45179091557376,3.45179091557376,3.72681472242901
"204",2005-07-23,3.14219852379982,3.14219852379982,3.48267108496496
"205",2005-07-24,3.26916603757721,3.26916603757721,3.49097578925208
"206",2005-07-25,3.56528830041378,3.56528830041378,3.75420924296454
"207",2005-07-26,3.59549391954696,3.59549391954696,3.78405685796433
"208",2005-07-27,3.40624950339552,3.40624950339552,3.62422128130734
"209",2005-07-28,3.44306947147122,3.44306947147122,3.60949065482154
"210",2005-07-29,2.85072018095884,2.85072018095884,2.95814948630372
"211",2005-07-30,3.06307319629246,3.06307319629246,3.39678670159943
"212",2005-07-31,3.03887085164762,3.03887085164762,3.35033947213759
"213",2005-08-01,3.23452117420261,3.23452117420261,3.41715252373381
"214",2005-08-02,3.38540457579837,3.38540457579837,3.55708246189142
"215",2005-08-03,3.64174519219405,3.64174519219405,3.85538500721898
"216",2005-08-04,3.70347029619761,3.70347029619761,3.90166734534968
"217",2005-08-05,3.66510118468368,3.66510118468368,3.8566016266721
"218",2005-08-06,3.59069035404221,3.59069035404221,3.73008962131009
"219",2005-08-07,3.68371882967402,3.68371882967402,3.87821157620095
"220",2005-08-08,3.81847815330215,3.81847815330215,3.98742549443377
"221",2005-08-09,3.75791473678034,3.75791473678034,3.9594692064344
"222",2005-08-10,3.64210520910222,3.64210520910222,3.86814407364069
"223",2005-08-11,3.85215734280902,3.85215734280902,4.05747261082168
"224",2005-08-12,3.90788204422024,3.90788204422024,4.08985209879642
"225",2005-08-13,3.72714416113749,3.72714416113749,3.97796875249105
"226",2005-08-14,3.82815902420206,3.82815902420206,4.02591204046032
"227",2005-08-15,3.64042494313688,3.64042494313688,3.93965157913102
"228",2005-08-16,3.62063344397911,3.62063344397911,3.85429755913593
"229",2005-08-17,2.92450049636547,2.92450049636547,3.21654928890179
"230",2005-08-18,3.61046467985052,3.61046467985052,3.84506630961523
"231",2005-08-19,3.5186328056775,3.5186328056775,3.83908929853794
"232",2005-08-20,3.23809113760657,3.23809113760657,3.61132611911579
"233",2005-08-21,3.78459146892352,3.78459146892352,3.95976717717794
"234",2005-08-22,3.6715629534719,3.6715629534719,3.81442446985423
"235",2005-08-23,3.77965074233327,3.77965074233327,4.07161161956521
"236",2005-08-24,3.94232831404888,3.94232831404888,4.15776228733698
"237",2005-08-25,3.87968603333115,3.87968603333115,4.09262577476171
"238",2005-08-26,3.53157768779506,3.53157768779506,3.73741745533124
"239",2005-08-27,3.72606511855535,3.72606511855535,3.93076668986979
"240",2005-08-28,3.96364649072041,3.96364649072041,4.16406186351933
"241",2005-08-29,3.95188460765926,3.95188460765926,4.15059528838623
"242",2005-08-30,3.90946368316369,3.90946368316369,4.12098208811025
"243",2005-08-31,3.8219670820826,3.8219670820826,4.02826086077516
"244",2005-09-01,3.93948131263806,3.93948131263806,4.15975262998535
"245",2005-09-02,3.86111751837794,3.86111751837794,4.13723877337527
"246",2005-09-03,3.94961051893918,3.94961051893918,4.17942542648708
"247",2005-09-04,3.89021409242689,3.89021409242689,4.1107526757922
"248",2005-09-05,3.9780448580523,3.9780448580523,4.16517773469807
"249",2005-09-06,3.89034485639713,3.89034485639713,4.09981652696826
"250",2005-09-07,3.92876259078821,3.92876259078821,4.15067808454533
"251",2005-09-08,3.63247838285484,3.63247838285484,3.92239155741247
"252",2005-09-09,3.64712910483889,3.64712910483889,3.7987939507816
"253",2005-09-10,2.23871970398917,2.23871970398917,2.49696573961134
"254",2005-09-11,3.86794334170662,3.86794334170662,4.15395645600404
"255",2005-09-12,4.01845633968439,4.01845633968439,4.25057864404082
"256",2005-09-13,3.97673062899971,3.97673062899971,4.27953821674936
"257",2005-09-14,4.03625079119723,4.03625079119723,4.24677221785727
"258",2005-09-15,3.76828080227301,3.76828080227301,4.09360796277503
"259",2005-09-16,3.91533727539648,3.91533727539648,4.32919086604116
"260",2005-09-17,3.83728456539767,3.83728456539767,4.17413019409448
"261",2005-09-18,3.32386613627723,3.32386613627723,3.58109330483051
"262",2005-09-19,4.14854997034498,4.14854997034498,4.36119660571567
"263",2005-09-20,4.15577426816513,4.15577426816513,4.34353251120372
"264",2005-09-21,4.00150993848422,4.00150993848422,4.25168452710751
"265",2005-09-22,3.90661358811204,3.90661358811204,4.09256037028619
"266",2005-09-23,4.13372002309186,4.13372002309186,4.34763793547206
"267",2005-09-24,4.12514041836556,4.12514041836556,4.33615325371111
"268",2005-09-25,4.24491822511991,4.24491822511991,4.44457908657048
"269",2005-09-26,3.6620798252408,3.6620798252408,3.98054645449643
"270",2005-09-27,4.06108438067067,4.06108438067067,4.2434191421018
"271",2005-09-28,4.16755620881059,4.16755620881059,4.3750905573411
"272",2005-09-29,4.1409714028054,4.1409714028054,4.31039666077262
"273",2005-09-30,4.10017976866737,4.10017976866737,4.38573035511044
"274",2005-10-01,3.62427001682755,3.62427001682755,3.95873796564675
"275",2005-10-02,4.15415424800945,4.15415424800945,4.38024209955017
"276",2005-10-03,3.72283791648593,3.72283791648593,3.90481188318569
"277",2005-10-04,3.86940030467291,3.86940030467291,4.06404028705503
"278",2005-10-05,3.98187198741649,3.98187198741649,4.2855101111458
"279",2005-10-06,3.85039620870802,3.85039620870802,4.10679199949866
"280",2005-10-07,4.21151497803443,4.21151497803443,4.41955893611943
"281",2005-10-08,4.00734563402192,4.00734563402192,4.27835328397605
"282",2005-10-09,4.03142635374894,4.03142635374894,4.23090090608072
"283",2005-10-10,4.2305693734416,4.2305693734416,4.44476867335013
"284",2005-10-11,4.14897391714301,4.14897391714301,4.41412998899981
"285",2005-10-12,4.05143031382792,4.05143031382792,4.32760053828534
"286",2005-10-13,3.86484383550023,3.86484383550023,4.19108992781882
"287",2005-10-14,3.61011653937124,3.61011653937124,4.02931594391538
"288",2005-10-15,3.52932915660807,3.52932915660807,4.07848076932653
"289",2005-10-16,3.58647867142666,3.58647867142666,3.78627620139606
"290",2005-10-17,3.73698927997532,3.73698927997532,4.00414776672751
"291",2005-10-18,3.43456541367781,3.43456541367781,3.63850011885476
"292",2005-10-19,3.64550599424552,3.64550599424552,3.96052527439226
"293",2005-10-20,3.56174584251151,3.56174584251151,3.84157673082838
"294",2005-10-21,3.86944376929143,3.86944376929143,4.20912978531307
"295",2005-10-22,3.39645212495051,3.39645212495051,3.65012531742699
"296",2005-10-23,3.42353849760181,3.42353849760181,3.83433993260555
"297",2005-10-24,3.68983821550535,3.68983821550535,3.81345390967202
"298",2005-10-25,3.47562868502816,3.47562868502816,3.64087398731228
"299",2005-10-26,3.52390096634404,3.52390096634404,3.60321020314773
"300",2005-10-27,3.84962633921862,3.84962633921862,4.03079383058253
"301",2005-10-28,3.47261838790193,3.47261838790193,3.7159123107032
"302",2005-10-29,3.75270393657303,3.75270393657303,4.03221050508934
"303",2005-10-30,3.96994170596481,3.96994170596481,4.23607546114213
"304",2005-10-31,3.83641050076498,3.83641050076498,4.1232601668463
"305",2005-11-01,3.85851654867267,3.85851654867267,4.07393629279185
"306",2005-11-02,3.67846625231485,3.67846625231485,3.90124838458347
"307",2005-11-03,3.58304598049975,3.58304598049975,3.80203705788939
"308",2005-11-04,3.56108256514325,3.56108256514325,3.78846629544278
"309",2005-11-05,2.91073086659857,2.91073086659857,3.14470306950864
"310",2005-11-06,3.00345905847613,3.00345905847613,3.17696339341423
"311",2005-11-07,3.46360855843957,3.46360855843957,3.69439864856912
"312",2005-11-08,3.09124822490752,3.09124822490752,3.37710365101409
"313",2005-11-09,3.78566139866725,3.78566139866725,4.00860421789907
"314",2005-11-10,3.69472599067308,3.69472599067308,3.91390429642347
"315",2005-11-11,3.56281275041536,3.56281275041536,3.70415423530765
"316",2005-11-12,3.553033013133,3.553033013133,3.76814922664822
"317",2005-11-13,3.68365344646755,3.68365344646755,3.9400151921248
"318",2005-11-14,3.71987114896103,3.71987114896103,3.89575872829579
"319",2005-11-15,3.51680743720093,3.51680743720093,3.88099502347442
"320",2005-11-16,3.83655562223741,3.83655562223741,4.0879126174089
"321",2005-11-17,3.52594351654647,3.52594351654647,3.66306867757166
"322",2005-11-18,3.35035250048648,3.35035250048648,3.52035758972202
"323",2005-11-19,3.46522124556563,3.46522124556563,3.74311450134756
"324",2005-11-20,3.70934347657912,3.70934347657912,3.96364145311366
"325",2005-11-21,3.69746085943186,3.69746085943186,3.9113296205095
"326",2005-11-22,3.69860867077201,3.69860867077201,3.91659447540498
"327",2005-11-23,3.54412422721026,3.54412422721026,3.67070726732642
"328",2005-11-24,3.58742875156465,3.58742875156465,3.75372796785196
"329",2005-11-25,3.66265832951164,3.66265832951164,3.83383164236479
"330",2005-11-26,3.77590509377757,3.77590509377757,3.9557508553537
"331",2005-11-27,3.6633642387279,3.6633642387279,3.82295783205028
"332",2005-11-28,3.72787217959325,3.72787217959325,3.92895293896074
"333",2005-11-29,3.73300492618885,3.73300492618885,3.9646920423441
"334",2005-11-30,3.38559747344114,3.38559747344114,3.55795062795219
"335",2005-12-01,3.26005139277575,3.26005139277575,3.43305099925796
"336",2005-12-02,3.54789217501213,3.54789217501213,3.77305840875428
"337",2005-12-03,3.62567070001187,3.62567070001187,3.84138026390161
"338",2005-12-04,3.39606668008254,3.39606668008254,3.5573846977701
"339",2005-12-05,3.52027851982284,3.52027851982284,3.7011268636276
"340",2005-12-06,3.69401292834743,3.69401292834743,3.92429213141001
"341",2005-12-07,3.57057126832594,3.57057126832594,3.76872207981025
"342",2005-12-08,3.67399190866085,3.67399190866085,3.93451143499462
"343",2005-12-09,3.53304815142715,3.53304815142715,3.84148006060251
"344",2005-12-10,3.56203299823655,3.56203299823655,3.78398289154075
"345",2005-12-11,3.6068027105273,3.6068027105273,3.81950242032483
"346",2005-12-12,3.62196241516336,3.62196241516336,3.82850769703722
"347",2005-12-13,3.4584703813768,3.4584703813768,3.67698614695383
"348",2005-12-14,3.48118937159052,3.48118937159052,3.7000699696597
"349",2005-12-15,3.69609901144031,3.69609901144031,3.90257204620724
"350",2005-12-16,3.65979892825321,3.65979892825321,3.83775876344867
"351",2005-12-17,3.23049685387598,3.23049685387598,3.48258958179387
"352",2005-12-18,3.50085647437934,3.50085647437934,3.71220223493622
"353",2005-12-19,3.4732785871742,3.4732785871742,3.61977611911693
"354",2005-12-20,3.58968322154708,3.58968322154708,3.76064313603455
"355",2005-12-21,3.68240424872449,3.68240424872449,3.89381553540508
"356",2005-12-22,3.62831663718577,3.62831663718577,3.85194838334248
"357",2005-12-23,3.46533205242279,3.46533205242279,3.67933511676678
"358",2005-12-24,3.61079851473776,3.61079851473776,3.80915915694292
"359",2005-12-25,3.63106075844788,3.63106075844788,3.82422990509122
"360",2005-12-26,3.37010077115285,3.37010077115285,3.58102631684323
"361",2005-12-27,3.44464266776159,3.44464266776159,3.60206539175518
"362",2005-12-28,3.63804236487453,3.63804236487453,3.86828213639445
"363",2005-12-29,3.62755460377042,3.62755460377042,3.84303429298698
"364",2005-12-30,3.61434711605292,3.61434711605292,3.83777937940019
"365",2005-12-31,3.78224151452469,3.78224151452469,4.00855087407283
